,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,2,29,2,75,-8,0,0,-38,TR,226  
1,Bhira,-,-,25,-,60,26,0,0,-73,1,490  
2,Dahanu,36,3,29,2,65,-15,0,0,-31,1,200  
3,Goa(Panjim),35,3,27,1,82,-3,1,12,-104,13.54,294  
4,Harnai,34,3,26,0,65,-18,0,0,-64,0,252  
5,Mumbai (CLB),34,1,28,1,91,11,0,0,-38,0.89,216  
6,Mumbai (SCZ),35,1,29,2,71,-5,0,2,-39,0.2,235  
7,Ratnagiri,33,1,23,-2,95,13,4,33,25,4,301  
8,Jalgaon,43,3,27,0,65,-6,0,1,-11,7,75   
9,Jeur,37,-1,22,1,80,2,0,130,100,17,62   
10,Kolhapur,34,2,21,-2,95,12,29,55,29,11,107  
11,Mahabaleshwar,30,4,19,2,80,-12,0,1,-74,12,582  
12,Malegaon,43,6,27,3,50,-16,0,0,-16,12,56   
13,Nasik,37,2,24,1,65,-7,0,1,-14,6,68   
14,Pune,37,3,25,2,65,-8,0,6,-27,2,74   
15,Pune AP(LHG),-,-,26,,75,-,TR,15,-19,7,-
16,Sangli,-,-,22,-,95,13,48,51,15,12,67   
17,Satara,35,3,22,-1,90,14,0,50,-3,21,96   
18,Solapur,41,4,22,-2,85,9,18,18,-12,16,76   
19,Aurangabad,41,4,-,,80,9,0,6,-14,13,77   
20,Nanded,45,6,23,-2,67,6,6,6,-17,11,94   
21,Osmanabad,-,-,19,-,90,-,13,65,25,20,82   
22,Parbhani,44,5,23,-3,75,12,17,17,-6,21,97   
23,Akola,45,5,31,4,25,-33,0,2,-,10,83   
24,Amravati,45,6,24,2,53,-8,0,8,-,15,89   
25,Brahmapuri,47,6,32,4,45,-9,0,0,-,6,139  
26,Buldhana,40,4,29,5,50,-19,0,10,-,10,85   
27,Chandrapur,47,6,33,5,43,-11,0,21,-,17,128  
28,Nagpur,47,6,33,5,35,-15,0,1,-,9,113  
29,Wardha,47,7,31,5,63,8,0,0,-,15,109  
30,Yeotmal,45,6,29,2,45,-10,0,2,-,12,109  
31,Ahmedabad,44,4,28,1,62,-10,0,0,-11,1.76,78   
32,Delhi (PLM),37,4,33,5,37,-11,0,0,-5,10,75   
33,Delhi (SFD),-,-,31,-,35,-13,0,0,-6,18,78   
34,Bangalore A.P,31,1,21,1,85,1,0,40,16,12,-
35,Hyderabad,40,3,27,2,53,-11,0,50,37,14,82   
