,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,17,-1,80,5,0,1,-1,TR,226  
1,Bhira,30,-4,15,0,85,6,0,0,-1,0,490  
2,Dahanu,27,-1,18,0,80,14,TR,0,-1,0,200  
3,Goa(Panjim),31,-1,19,-1,70,9,0,0,0,0.0,294  
4,Harnai,30,3,20,-1,90,29,0,0,0,0,252  
5,Mumbai (CLB),27,-3,20,0,87,12,0,1,0,0.09,216  
6,Mumbai (SCZ),28,-3,18,-1,71,5,0,0,-2,0.0,235  
7,Ratnagiri,29,-1,17,-2,75,10,0,0,0,0,301  
8,Ahmednagar,30,-3,8,-6,85,29,0,0,-2,0,62   
9,Jalgaon,27,-6,12,-2,65,9,0,20,15,2,75   
10,Jeur,-,-,13,-,55,-3,0,0,-2,0,62   
11,Kolhapur,29,-4,15,-1,85,20,0,0,-3,0,107  
12,Mahabaleshwar,22,-5,10,-4,75,28,0,0,-1,0,582  
13,Malegaon,30,-2,15,3,80,27,0,11,7,1,56   
14,Nasik,26,-6,10,-2,80,27,0,2,1,TR,68   
15,Pune,27,-5,11,-1,80,12,0,0,-1,TR,74   
16,Pune AP(LHG),27,-,13,-,85,-,0,0,0,0,-
17,Sangli,30,-4,14,-1,85,17,0,0,-3,0,67   
18,Satara,27,-4,12,-2,80,19,0,0,-1,0,96   
19,Solapur,31,-3,17,-1,65,14,0,0,-5,0,76   
20,Aurangabad,26,-5,11,-3,75,27,0,10,3,1,77   
21,Nanded,33,-1,17,2,70,19,0,0,-8,0,94   
22,Osmanabad,29,-,13,-,95,-,0,0,-3,0,82   
23,Parbhani,30,-3,15,-2,65,18,0,1,-7,TR,97   
24,Akola,31,-2,15,-2,53,5,0,1,-14,TR,83   
25,Amravati,32,0,16,-1,60,13,0,12,-6,1,89   
26,Brahmapuri,29,-3,20,4,85,19,0,0,-17,0,139  
27,Buldhana,28,-2,15,-2,80,30,0,9,-3,1,85   
28,Chandrapur,31,-2,17,0,60,-1,0,0,-17,0,128  
29,Nagpur,31,-1,16,0,80,26,TR,4,-20,TR,113  
30,Wardha,32,0,-,,-,-,-,-,-,-,109  
31,Yeotmal,30,-2,15,-3,60,15,0,4,-14,0,109  
32,Ahmedabad,28,-3,16,2,64,5,0,6,3,0.58,78   
33,Delhi (PLM),15,-9,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),15,-9,9,-2,100,26,16,22,-10,2,78   
35,Bangalore A.P,31,1,18,1,90,17,0,1,-8,0,-
36,Hyderabad,30,-2,20,1,85,21,1,1,-10,TR,82   
