,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,29,3,75,-13,0,95,-320,10,226  
1,Bhira,33,4,25,1,70,-25,0,191,-422,21,490  
2,Dahanu,34,2,29,3,80,-5,0,104,-211,11,200  
3,Goa(Panjim),33,3,27,2,76,-14,0,460,-251,58.30,294  
4,Harnai,32,2,26,1,75,-13,0,181,-319,18,252  
5,Mumbai (CLB),33,2,29,3,88,2,0,55,-368,6.37,216  
6,Mumbai (SCZ),33,2,29,3,73,-11,0,87,-296,8.68,235  
7,Ratnagiri,31,1,27,3,75,-14,0,171,-482,18,301  
8,Ahmednagar,36,5,22,0,65,-13,0,44,-45,11,62   
9,Jalgaon,40,4,26,1,65,-15,0,20,96,8,75   
10,Jeur,34,-1,23,2,70,-9,0,130,37,17,62   
11,Kolhapur,30,2,23,1,85,-4,0,83,-31,13,107  
12,Mahabaleshwar,21,0,18,1,100,10,TR,215,-403,33,582  
13,Malegaon,39,5,25,2,60,-15,0,17,-71,14,56   
14,Nasik,33,2,24,2,70,-9,0,26,-49,9,68   
15,Pune,33,3,24,1,68,-10,0,12,-99,3,74   
16,Pune AP(LHG),33,-,25,-,65,-,0,21,-59,8,-
17,Sangli,32,2,22,0,80,-7,0,69,-26,14,67   
18,Satara,31,2,23,1,75,-6,0,59,-100,22,96   
19,Solapur,37,4,23,0,75,-6,0,25,-75,17,76   
20,Aurangabad,36,3,24,2,70,-11,0,65,-49,19,77   
21,Nanded,37,2,23,0,57,-19,0,14,-95,12,94   
22,Osmanabad,36,-,20,-,75,-,0,73,-50,20,82   
23,Parbhani,40,5,26,2,70,-6,0,39,-84,23,97   
24,Akola,39,4,28,3,50,-26,0,22,-,12,83   
25,Amravati,37,2,23,0,70,-8,0,72,-,22,89   
26,Brahmapuri,39,5,29,5,53,-28,0,32,-,9,139  
27,Buldhana,37,5,25,3,65,-15,0,24,-,12,85   
28,Chandrapur,40,5,30,5,55,-22,0,64,-,22,128  
29,Nagpur,40,5,28,3,50,-27,0,57,-,15,113  
30,Wardha,39,4,28,4,75,-3,0,61,-,21,109  
31,Yeotmal,37,3,26,3,53,-25,0,109,-,23,109  
32,Ahmedabad,41,3,29,2,64,-16,0,0,-67,1.76,78   
33,Delhi (PLM),41,2,23,-5,75,9,2,24,-13,12,75   
34,Delhi (SFD),39,1,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,32,3,20,0,80,-6,0,44,-17,13,-
36,Hyderabad,38,5,26,3,55,-22,0,59,-17,15,82   
