,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,1,82,-5,0,7,-54,221,226  
1,Bhira,33,0,23,0,90,-2,1,21,-54,485,490  
2,Dahanu,33,1,25,1,81,1,0,1,-28,210,200  
3,Goa(Panjim),32,1,25,-1,90,2,0,47,-24,278,294  
4,Harnai,32,2,23,-2,82,-1,0,3,-55,249,252  
5,Mumbai (CLB),33,1,26,1,97,10,0,46,-5,219,216  
6,Mumbai (SCZ),33,1,25,1,82,1,0,23,-28,232,235  
7,Ratnagiri,33,2,29,0,81,-2,0,18,-53,254,301  
8,Ahmednagar,34,1,22,2,71,-4,0,3,-37,40,62   
9,Jalgaon,35,0,20,-1,67,-7,0,0,-24,74,75   
10,Jeur,33,-1,22,3,65,-11,0,0,-42,35,62   
11,Kolhapur,30,-1,22,1,88,5,3,69,10,83,107  
12,Mahabaleshwar,25,0,18,2,96,16,5,71,-13,567,582  
13,Malegaon,35,2,23,4,80,9,0,0,-31,49,56   
14,Nasik,32,0,21,2,90,16,5,39,6,86,68   
15,Pune,32,0,22,2,77,-5,0,13,-29,73,74   
16,Pune AP(LHG),-,-,23,-,90,-,0,10,-27,60,-
17,Sangli,31,-1,22,1,88,4,9,59,5,59,67   
18,Satara,30,-1,21,1,85,6,4,15,-33,107,96   
19,Solapur,35,2,23,2,83,9,8,26,-23,52,76   
20,Aurangabad,33,1,22,3,66,0,0,1,-27,56,77   
21,Nanded,-,-,21,-,64,-10,0,0,-34,46,94   
22,Osmanabad,-,-,19,-,80,-,0,0,-48,59,82   
23,Parbhani,35,2,23,2,63,-8,0,3,-39,63,97   
24,Akola,36,2,23,1,72,3,0,0,-,63,83   
25,Amravati,34,0,23,2,74,6,5,34,-,103,89   
26,Brahmapuri,35,2,24,2,62,-20,0,0,-,113,139  
27,Buldhana,33,2,22,1,73,3,0,0,-,69,85   
28,Chandrapur,-,-,22,-,93,15,0,14,-,111,128  
29,Nagpur,33,0,22,1,82,9,0,0,-,92,113  
30,Wardha,35,2,23,1,91,20,3,3,-,105,109  
31,Yeotmal,32,0,20,-2,77,10,0,1,-,100,109  
32,Ahmedabad,37,1,24,1,75,4,0,0,-12,93,78   
33,Delhi (PLM),36,2,22,1,75,11,0,0,-16,39,75   
34,Delhi (SFD),35,1,20,-1,71,6,0,0,-15,50,78   
35,Bangalore A.P,32,3,24,4,90,4,0,89,-5,57,-
36,Hyderabad,33,2,23,2,72,-5,1,11,-19,55,82   
