,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,95,7,3,1605,-113,161,226  
1,Bhira,31,4,24,1,95,-3,14,3863,39,388,490  
2,Dahanu,32,2,26,1,90,3,4,1710,177,171,200  
3,Goa(Panjim),31,2,25,1,95,4,0,1729,-595,185.21,294  
4,Harnai,31,2,23,-2,80,-9,0,1785,-168,179,252  
5,Mumbai (CLB),29,0,25,0,98,11,6,1702,52,171.06,216  
6,Mumbai (SCZ),29,-1,25,-1,92,6,17,1930,150,192.96,235  
7,Ratnagiri,31,2,24,0,90,1,0,1644,-707,165,301  
8,Ahmednagar,31,2,23,2,95,13,23,129,-143,19,62   
9,Jalgaon,29,2,23,0,90,2,7,371,-141,44,75   
10,Kolhapur,28,1,23,2,85,-7,0,581,-89,63,107  
11,Mahabaleshwar,23,3,18,1,95,-4,4,4521,-85,464,582  
12,Malegaon,30,0,25,3,90,9,9,230,-73,35,56   
13,Nasik,29,1,22,1,95,9,42,504,99,57,68   
14,Pune,32,4,22,1,90,5,33,449,34,47,74   
15,Pune AP(LHG),31,-,23,-,95,-,15,379,37,44,-
16,Sangli,30,1,23,2,85,-3,0,286,-6,36,67   
17,Satara,30,3,21,0,90,5,12,734,161,89,96   
18,Solapur,31,0,21,-1,90,8,37,181,-174,33,76   
19,Aurangabad,31,2,22,1,95,10,36,328,-99,45,77   
20,Nanded,34,3,19,-2,75,-6,2,121,-464,23,94   
21,Osmanabad,30,-,19,-,90,-,0,363,-73,49,82   
22,Parbhani,32,1,24,1,95,12,0,255,-315,45,97   
23,Akola,34,3,24,0,91,7,13,347,-,44,83   
24,Amravati,31,1,18,-5,97,10,10,558,-,70,89   
25,Brahmapuri,32,2,24,1,65,-22,0,794,-,86,139  
26,Buldhana,29,2,22,2,94,8,3,253,-,35,85   
27,Chandrapur,-,-,24,0,85,0,0,440,-,59,128  
28,Nagpur,34,3,23,-1,95,9,54,646,-,73,113  
29,Wardha,34,4,22,-1,92,6,2,576,-,72,109  
30,Yeotmal,32,3,20,-2,98,13,114,601,-,72,109  
31,Ahmedabad,35,3,27,2,79,-9,669,128,69,-,78   
32,Delhi (PLM),40,6,29,3,50,-32,0,267,-230,25,75   
33,Delhi (SFD),38,4,27,1,50,-29,0,270,-135,41,78   
34,Bangalore A.P,31,3,20,0,85,-4,TR,111,-123,19,-
35,Hyderabad,33,3,25,3,75,-7,0,247,-129,34,82   
