,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,85,-4,0,1506,-66,151,226  
1,Bhira,27,0,24,1,95,-3,23,3809,345,382,490  
2,Dahanu,30,0,27,2,90,1,7,1681,247,169,200  
3,Goa(Panjim),31,2,25,1,89,-3,3,1658,-528,178.13,294  
4,Harnai,30,1,23,-1,85,-4,1,1766,-43,177,252  
5,Mumbai (CLB),31,2,27,2,93,4,0,1626,93,163.5,216  
6,Mumbai (SCZ),31,2,27,2,82,-5,1,1853,209,185.35,235  
7,Ratnagiri,30,2,24,0,85,-6,4,1605,-569,162,301  
8,Ahmednagar,32,3,21,0,80,-3,0,84,-162,15,62   
9,Jalgaon,34,3,22,0,85,4,0,361,-94,43,75   
10,Jeur,32,1,22,1,80,-8,0,183,-57,22,62   
11,Kolhapur,27,1,22,1,85,-8,1,527,-93,58,107  
12,Mahabaleshwar,19,0,17,0,100,1,44,4425,296,454,582  
13,Malegaon,30,1,23,1,80,-2,0,208,-70,33,56   
14,Nasik,27,-1,22,1,80,-7,TR,446,82,51,68   
15,Pune,29,2,21,-1,80,-6,TR,382,-4,40,74   
16,Pune AP(LHG),29,-,22,-,90,-,TR,344,27,40,-
17,Sangli,28,0,21,0,90,1,1,256,-15,33,67   
18,Satara,28,2,21,0,85,-1,1,524,-12,68,96   
19,Solapur,33,2,22,0,80,-2,0,113,-202,26,76   
20,Aurangabad,29,0,22,1,85,-1,4,270,-114,39,77   
21,Nanded,33,2,21,-1,70,-12,0,115,-393,22,94   
22,Osmanabad,30,-,18,-,90,-,1,303,-81,43,82   
23,Parbhani,35,4,23,0,60,-23,0,199,-297,39,97   
24,Akola,34,4,25,1,75,-9,0,319,-,41,83   
25,Amravati,32,2,20,-3,75,-12,0,509,-,65,89   
26,Brahmapuri,33,3,25,2,70,-18,2,782,-,86,139  
27,Buldhana,31,4,22,1,85,-2,0,215,-,31,85   
28,Chandrapur,35,4,24,0,70,-15,0,422,-,57,128  
29,Nagpur,33,3,25,1,75,-10,TR,525,-,61,113  
30,Wardha,33,3,-,,-,-,-,-,-,-,109  
31,Yeotmal,31,2,22,0,75,-10,0,475,-,59,109  
32,Ahmedabad,33,1,25,0,92,4,4,664,175,68.34,78   
33,Delhi (PLM),37,3,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),36,3,27,1,65,15,0,270,-89,41,78   
35,Bangalore A.P,29,2,24,4,90,0,0,93,-108,18,-
36,Hyderabad,34,4,25,3,65,-17,0,238,-97,33,82   
