,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,23,2,70,-6,0,1,1,TR,226  
1,Bhira,41,3,22,3,71,-5,0,0,0,0,490  
2,Dahanu,32,1,22,1,57,-7,0,0,0,1,200  
3,Goa(Panjim),34,2,24,1,84,05,0,0,0,0.0,294  
4,Harnai,33,4,22,-1,85,-1,0,0,0,0,252  
5,Mumbai (CLB),32,0,25,2,84,08,0,0,0,0.87,216  
6,Mumbai (SCZ),34,1,22,1,68,02,0,0,0,0.00,235  
7,Ratnagiri,33,1,23,1,82,12,0,0,0,0,301  
8,Ahmednagar,36,0,19,2,60,20,0,51,49,5,62   
9,Jalgaon,38,1,18,0,51,7,0,1,9,6,75   
10,Jeur,35,-3,19,1,52,1,0,15,14,2,62   
11,Kolhapur,36,0,23,3,62,3,0,0,-1,1,107  
12,Mahabaleshwar,30,-1,18,1,58,16,TR,1,-4,TR,582  
13,Malegaon,37,1,20,3,70,28,0,56,55,6,56   
14,Nasik,36,1,18,2,67,26,0,16,14,2,68   
15,Pune,36,-1,18,2,70,16,0,4,3,TR,74   
16,Pune AP(LHG),36,-,19,-,55,-,0,25,23,3,-
17,Sangli,37,0,21,3,75,10,0,13,13,1,67   
18,Satara,37,2,19,0,74,25,0,28,27,3,96   
19,Solapur,37,0,22,0,56,10,0,65,64,10,76   
20,Aurangabad,34,-1,20,2,58,20,0,76,73,10,77   
21,Nanded,-,-,18,-,58,24,0,71,66,10,94   
22,Osmanabad,35,-,19,-,47,-,0,67,65,8,82   
23,Parbhani,36,-1,20,-1,61,22,0,119,113,15,97   
24,Akola,36,-1,21,1,64,25,0,39,35,7,83   
25,Amravati,25,-12,16,-5,85,44,15,54,46,13,89   
26,Brahmapuri,-,-,22,-,65,13,0,19,8,3,139  
27,Buldhana,33,-1,21,0,70,30,0,50,43,8,85   
28,Chandrapur,34,-3,23,2,66,18,0,121,109,12,128  
29,Nagpur,36,0,19,0,62,22,0,21,10,6,113  
30,Wardha,36,0,19,-1,71,29,0,45,37,13,109  
31,Yeotmal,34,-2,18,-3,67,32,2,73,63,10,109  
32,Ahmedabad,38,2,19,0,67,17,0,0,0,0.0,78   
33,Delhi (PLM),31,2,16,2,76,10,0,33,31,5,75   
34,Delhi (SFD),30,1,15,0,82,20,0,88,79,119,78   
35,Bangalore A.P,36,3,18,-1,46,-19,0,0,-2,TR,-
36,Hyderabad,35,0,21,0,51,-1,0,48,44,5,82   
