,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,3,21,4,90,16,0,0,0,0,226  
1,Bhira,34,1,20,5,90,12,0,0,-1,0,490  
2,Dahanu,26,-1,19,2,95,29,0,0,-1,0,200  
3,Goa(Panjim),31,-1,21,1,89,10,0,0,0,0.0,294  
4,Harnai,28,0,22,1,80,20,0,0,0,0,252  
5,Mumbai (CLB),27,-2,21,2,96,19,0,1,0,.009,216  
6,Mumbai (SCZ),30,-1,20,3,94,25,0,0,-1,0.0,235  
7,Ratnagiri,32,1,20,1,85,22,0,0,0,0,301  
8,Ahmednagar,31,0,15,3,95,34,0,0,0,0,62   
9,Jalgaon,28,-3,18,5,90,26,12,20,16,2,75   
10,Jeur,-,-,16,-,75,10,0,0,-1,0,62   
11,Kolhapur,28,-3,19,4,80,19,0,0,-2,0,107  
12,Mahabaleshwar,24,3,15,2,85,31,0,0,0,0,582  
13,Malegaon,28,-3,17,6,95,32,8,11,9,1,56   
14,Nasik,-,-,14,-,95,32,0,2,1,TR,68   
15,Pune,29,-1,-,,-,-,0,0,-1,0,74   
16,Pune AP(LHG),30,-,18,-,100,-,0,0,0,0,-
17,Sangli,28,4,18,4,75,4,0,0,-1,0,67   
18,Satara,31,1,17,4,90,19,0,0,-1,0,96   
19,Solapur,28,-4,20,3,75,11,0,0,-3,0,76   
20,Aurangabad,29,0,17,5,95,36,10,10,8,1,77   
21,Nanded,27,-4,17,3,70,5,0,0,-5,0,94   
22,Osmanabad,27,-,16,-,85,-,0,0,-2,0,82   
23,Parbhani,29,-2,18,3,80,21,0,0,-5,0,97   
24,Akola,30,0,19,5,75,14,0,1,-8,TR,83   
25,Amravati,27,-3,16,1,90,39,0,12,3,1,89   
26,Brahmapuri,30,1,18,4,80,6,0,0,-9,0,139  
27,Buldhana,28,1,17,2,90,35,0,0,-6,0,85   
28,Chandrapur,28,-3,20,5,85,15,0,0,-8,0,128  
29,Nagpur,27,-2,16,2,85,20,0,4,-7,TR,113  
30,Wardha,26,-3,16,2,90,35,0,0,-11,0,109  
31,Yeotmal,26,-3,17,1,65,1,0,0,-11,0,109  
32,Delhi (PLM),19,-2,10,2,100,20,0,9,6,1,75   
33,Delhi (SFD),20,-1,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,28,0,16,1,80,2,0,0,-4,0,-
35,Hyderabad,28,-2,19,3,70,-2,0,0,-5,0,82   
