,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,26,0,85,-1,4,49,-156,5,226  
1,Bhira,31,0,23,-1,90,-3,67,123,-151,14,490  
2,Dahanu,34,1,25,-2,95,11,80,89,-30,9,200  
3,Goa(Panjim),31,-1,26,1,69,-21,7,258,-137,38.11,294  
4,Harnai,33,3,24,-1,90,3,22,58,-203,6,252  
5,Mumbai (CLB),32,0,26,0,93,8,17,48,-148,5.64,216  
6,Mumbai (SCZ),34,2,26,0,78,4,15,48,-131,4.81,235  
7,Ratnagiri,31,1,24,-1,90,1,22,120,-208,13,301  
8,Ahmednagar,36,3,-,,-,-,-,-,-,-,62   
9,Jalgaon,40,3,25,0,65,-11,0,7,-38,7,75   
10,Jeur,35,0,23,2,60,1,0,130,70,17,62   
11,Kolhapur,30,1,23,1,85,-2,1,59,1,11,107  
12,Mahabaleshwar,21,-1,18,1,100,2,44,86,-173,20,582  
13,Malegaon,38,3,25,1,75,2,0,17,-31,14,56   
14,Nasik,31,-2,23,0,90,13,1,14,-23,8,68   
15,Pune,32,1,24,1,65,-13,2,12,-64,3,74   
16,Pune AP(LHG),33,-,25,-,70,-,1,21,-33,8,-
17,Sangli,30,-1,23,1,90,5,0,64,-3,14,67   
18,Solapur,36,2,24,1,75,-4,TR,19,-50,16,76   
19,Aurangabad,34,1,25,2,70,-7,0,64,2,19,77   
20,Nanded,39,3,23,-1,70,-1,3,14,-46,12,94   
21,Osmanabad,34,-,19,-,85,-,1,66,-13,20,82   
22,Parbhani,39,4,26,2,55,-19,0,25,-42,22,97   
23,Akola,39,2,27,1,58,12,0,22,-,12,83   
24,Amravati,40,3,23,-1,63,-8,0,11,-,16,89   
25,Brahmapuri,40,3,27,2,55,-16,0,13,-,8,139  
26,Buldhana,35,2,24,1,83,7,14,24,-,12,85   
27,Chandrapur,31,-6,29,3,68,-1,3,34,-,19,128  
28,Nagpur,39,2,27,1,60,-7,TR,22,-,11,113  
29,Wardha,41,4,23,-2,87,18,3,14,-,16,109  
30,Yeotmal,38,2,25,1,73,13,13,35,-,15,109  
31,Ahmedabad,39,1,28,0,69,-6,0,0,-29,1.76,78   
32,Delhi (PLM),-,-,30,-,60,4,0,17,-1,11,75   
33,Delhi (SFD),41,2,31,3,53,-3,0,9,-9,19,78   
34,Bangalore A.P,31,2,19,-1,80,-5,TR,43,-4,13,-
35,Hyderabad,35,2,25,2,65,-10,4,59,20,15,82   
