,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,20,1,80,7,0,2,0,TR,226  
1,Bhira,31,-4,17,0,85,7,0,0,-1,0,490  
2,Dahanu,27,-2,19,0,85,22,0,5,5,1,200  
3,Goa(Panjim),33,1,22,1,86,10,0,0,0,0.0,294  
4,Mumbai (CLB),27,-3,21,0,96,22,0,9,7,0.87,216  
5,Mumbai (SCZ),29,-3,20,1,82,16,0,0,-2,0.0,235  
6,Ratnagiri,31,0,21,1,65,1,0,0,0,0,301  
7,Ahmednagar,33,0,15,0,85,30,0,0,-2,0,62   
8,Jalgaon,33,0,19,4,75,17,0,20,14,2,75   
9,Jeur,33,-2,19,4,60,1,0,0,-2,0,62   
10,Kolhapur,30,-3,19,2,85,24,0,0,-3,0,107  
11,Mahabaleshwar,22,-6,14,0,90,44,0,0,-1,0,582  
12,Malegaon,34,1,16,3,70,17,0,11,7,1,56   
13,Nasik,29,-3,14,2,85,33,0,3,1,TR,68   
14,Pune,29,-3,14,1,75,8,0,0,-1,TR,74   
15,Pune AP(LHG),30,-,15,-,70,-,0,0,0,0,-
16,Sangli,31,-3,19,3,90,26,0,0,-3,0,67   
17,Satara,30,-2,16,1,90,33,0,0,-1,0,96   
18,Solapur,33,-1,22,3,65,15,0,0,-6,0,76   
19,Aurangabad,31,-1,19,5,60,13,0,10,3,1,77   
20,Nanded,34,0,19,3,75,24,0,0,-9,0,94   
21,Osmanabad,31,-,18,-,75,-,0,1,-3,0,82   
22,Parbhani,34,1,20,3,65,19,0,1,-8,TR,97   
23,Akola,34,1,21,4,57,8,0,1,-,TR,83   
24,Amravati,30,-3,15,-3,90,45,6,18,-1,2,89   
25,Brahmapuri,33,1,21,4,90,28,0,0,-20,0,139  
26,Buldhana,32,2,19,2,65,18,0,9,-3,1,85   
27,Chandrapur,31,-3,23,5,85,28,0,0,-21,0,128  
28,Nagpur,32,0,20,4,90,40,1,5,-20,1,113  
29,Wardha,32,0,20,3,85,38,11,11,-13,1,109  
30,Yeotmal,32,0,20,2,100,59,0,4,-16,0,109  
31,Ahmedabad,29,-3,16,1,56,0,0,6,3,0.58,78   
32,Delhi (PLM),25,0,13,3,100,26,0,10,-10,1,75   
33,Delhi (SFD),25,0,13,2,95,25,0,22,-17,2,78   
34,Bangalore A.P,33,2,21,3,95,24,0,1,-13,0,-
35,Hyderabad,31,-2,20,1,60,-2,0,1,-13,TR,82   
