,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,24,3,90,14,0,10,-85,221,226  
1,Bhira,35,2,21,2,70,-5,0,57,-101,489,490  
2,Dahanu,35,3,24,3,75,9,0,4,-57,210,200  
3,Goa(Panjim),35,2,23,1,85,9,0,272,122,299.97,294  
4,Harnai,34,2,22,-2,50,-9,0,8,-101,250,252  
5,Mumbai (CLB),35,2,26,3,94,15,0,50,-31,219.38,216  
6,Mumbai (SCZ),36,3,25,4,73,10,0,29,-62,232.90,235  
7,Ratnagiri,35,2,22,0,80,19,0,99,-49,262,301  
8,Jalgaon,33,1,13,-2,57,-6,0,13,-37,76,75   
9,Jeur,31,0,15,-1,60,-11,0,22,-78,37,62   
10,Kolhapur,30,0,21,3,80,10,0,146,9,91,107  
11,Mahabaleshwar,25,0,16,1,43,-21,0,125,-50,572,582  
12,Malegaon,32,1,18,4,85,20,0,25,-43,52,56   
13,Nasik,30,0,16,3,85,20,0,97,29,88,68   
14,Pune,31,1,16,2,95,19,0,51,-51,100,74   
15,Pune AP(LHG),31,-,18,-,100,-,0,74,-11,71,-
16,Sangli,30,-1,19,2,95,21,0,161,36,69,67   
17,Satara,30,1,16,0,90,14,0,132,-2,119,96   
18,Solapur,33,2,16,-2,65,0,0,100,-21,68,76   
19,Aurangabad,30,0,16,2,65,5,0,40,-33,79,77   
20,Nanded,-,-,13,-,55,-13,0,1,-71,46,94   
21,Osmanabad,31,-,14,-,60,-,0,201,95,79,82   
22,Parbhani,32,2,15,-2,53,-9,0,34,-53,66,97   
23,Akola,33,2,16,-1,56,-6,0,11,-,65,83   
24,Amravati,32,1,16,-2,70,16,0,65,-,106,89   
25,Brahmapuri,31,1,15,-1,68,-6,0,28,-,116,139  
26,Buldhana,29,1,16,-1,62,1,0,94,-,78,85   
27,Chandrapur,-,-,14,-,80,5,0,34,-,113,128  
28,Nagpur,32,2,12,-3,64,0,0,5,-,92,113  
29,Wardha,31,1,14,-3,81,19,0,27,-,108,109  
30,Yeotmal,30,1,13,-4,42,12,0,4,-,101,109  
31,Ahmedabad,33,1,16,0,61,2,0,1,-21,93.09,78   
32,Delhi (PLM),28,0,12,-1,65,0,0,0,-25,39,75   
33,Delhi (SFD),29,1,12,-1,67,-2,0,68,45,51,78   
34,Bangalore A.P,21,4,18,1,85,6,0,226,-12,71,-
35,Hyderabad,32,3,17,0,65,-5,0,71,-26,61,82   
