,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,24,-3,75,-1,0,1,-6,TR,226  
1,Bhira,39,1,23,-2,85,6,0,0,-14,0,490  
2,Dahanu,35,1,27,-1,70,-1,0,0,-3,1,200  
3,Goa(Dabolim),34,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),33,0,26,-1,82,7,0,123,65,12.34,294  
5,Harnai,32,1,24,-3,75,-4,0,0,-19,0,252  
6,Mumbai (CLB),33,-1,26,-1,86,13,0,0,-9,0.87,216  
7,Mumbai (SCZ),33,0,27,-1,70,1,0,0,-11,0.0,235  
8,Ratnagiri,34,1,25,-2,75,1,0,12,-8,1,301  
9,Ahmednagar,40,2,23,0,45,-11,0,65,41,6,62   
10,Jalgaon,42,0,25,-2,60,-3,0,12,0,7,75   
11,Jeur,40,-1,23,1,60,-3,0,23,-4,2,62   
12,Kolhapur,35,0,23,0,80,3,0,48,-21,5,107  
13,Mahabaleshwar,28,-1,20,2,40,-28,0,111,43,11,582  
14,Malegaon,41,1,23,-1,37,18,0,99,84,10,56   
15,Nasik,36,-1,21,-1,70,8,0,33,11,4,68   
16,Pune,36,0,22,-1,43,-20,0,16,-26,1,74   
17,Pune AP(LHG),37,-,23,-,43,-,0,41,-1,4,-
18,Sangli,36,-1,23,0,75,-1,0,51,-11,5,67   
19,Satara,-,-,21,-,45,-17,0,112,67,11,96   
20,Solapur,41,1,26,1,45,-23,0,85,51,12,76   
21,Aurangabad,40,1,26,2,33,-23,0,100,80,12,77   
22,Nanded,43,2,23,-3,30,-16,0,81,52,11,94   
23,Osmanabad,40,-,21,-,50,-,0,113,84,13,82   
24,Parbhani,41,-1,25,-2,37,-10,0,165,137,19,97   
25,Akola,43,1,29,1,34,-11,0,61,-,9,83   
26,Amravati,40,1,23,-4,55,9,0,81,-,14,89   
27,Brahmapuri,45,2,27,-1,45,3,0,61,-,6,139  
28,Buldhana,40,2,27,2,34,-24,0,62,-,9,85   
29,Chandrapur,44,1,27,-2,40,1,0,150,-,15,128  
30,Nagpur,44,1,27,-2,30,-4,0,64,-,9,113  
31,Wardha,45,2,26,-2,35,-3,0,71,-,14,109  
32,Yeotmal,43,1,28,0,30,-9,0,96,-,12,109  
33,Ahmedabad,43,1,28,-1,63,-8,0,12,1,1.76,78   
34,Delhi (PLM),43,2,28,1,43,2,0,77,55,9,75   
35,Delhi (SFD),41,1,26,-1,39,-3,0,136,107,17,78   
36,Bangalore A.P,34,1,22,1,37,-40,0,62,-53,6,-
37,Hyderabad,41,2,28,1,35,-13,0,91,33,9,82   
