,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,20,3,65,-9,0,0,-1,0,226  
1,Bhira,-,-,20,-,30,-47,0,0,-1,0,490  
2,Dahanu,33,2,18,1,50,-16,0,0,-1,0,200  
3,Goa(Panjim),34,1,21,1,79,-2,0,0,0,0.0,294  
4,Mumbai (CLB),34,4,22,3,65,-11,0,1,0,0.009,216  
5,Mumbai (SCZ),35,4,20,3,49,-17,0,0,-1,0.0,235  
6,Ratnagiri,35,4,20,1,50,-13,0,0,0,0,301  
7,Ahmednagar,31,-1,11,-2,80,22,0,0,0,0,62   
8,Jalgaon,-,-,12,-,53,-8,0,20,16,2,75   
9,Jeur,30,-3,13,0,65,2,0,0,-1,0,62   
10,Kolhapur,29,-3,17,1,70,0,0,0,-2,0,107  
11,Mahabaleshwar,25,-2,13,-1,65,15,0,0,0,0,582  
12,Malegaon,30,-1,12,1,70,10,0,11,8,1,56   
13,Nasik,29,-1,11,0,45,-14,0,2,1,TR,68   
14,Pune,30,-1,12,1,85,1,0,0,-1,TR,74   
15,Pune AP(LHG),30,-,15,-,55,-,0,0,0,0,-
16,Sangli,-,-,16,-,80,10,0,0,-1,0,67   
17,Satara,31,1,14,1,75,8,0,0,-1,0,96   
18,Solapur,31,-2,16,-1,55,-3,0,0,-4,0,76   
19,Aurangabad,29,-1,13,0,65,10,0,10,4,1,77   
20,Nanded,-,-,12,-,65,6,0,0,-6,0,94   
21,Osmanabad,-,-,13,-,70,-,0,0,-2,0,82   
22,Parbhani,30,-2,12,-4,50,-3,0,0,-5,TR,97   
23,Akola,31,1,13,-2,47,-9,0,1,-10,TR,83   
24,Amravati,30,0,16,0,65,14,0,12,1,1,89   
25,Brahmapuri,30,1,13,-2,65,-6,0,0,-13,0,139  
26,Buldhana,28,1,13,-3,75,21,0,9,0,1,85   
27,Chandrapur,31,0,13,-3,75,10,0,0,-9,0,128  
28,Nagpur,29,0,11,-3,50,-11,0,4,-11,TR,113  
29,Wardha,30,1,12,-3,47,8,0,0,-14,0,109  
30,Yeotmal,29,0,12,-5,40,-10,0,0,-13,0,109  
31,Ahmedabad,31,2,15,2,56,-6,0,6,4,0.0,78   
32,Delhi (PLM),21,-1,10,2,100,21,0,9,-2,1,75   
33,Delhi (SFD),21,-1,10,2,95,16,0,6,-15,1,78   
34,Bangalore A.P,27,-2,13,-3,75,0,0,0,-5,0,-
35,Hyderabad,28,-3,15,-2,75,6,0,0,-6,0,82   
