,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,18,-1,80,7,0,10,-90,221,226  
1,Bhira,35,2,15,-3,65,-11,0,57,-114,489,490  
2,Dahanu,33,2,19,1,60,-4,0,4,-63,210,200  
3,Goa(Panjim),33,0,19,-2,82,10,0,272,110,299.97,294  
4,Harnai,33,2,19,-4,50,-4,0,8,-110,250,252  
5,Mumbai (CLB),35,2,23,2,74,-1,0,50,-34,219.38,216  
6,Mumbai (SCZ),35,2,17,-2,67,6,0,29,-66,232.90,235  
7,Ratnagiri,34,1,18,-2,55,1,0,99,-58,262,301  
8,Jalgaon,32,1,11,-1,55,-11,0,13,-48,76,75   
9,Jeur,30,-1,13,0,47,-20,0,22,-86,37,62   
10,Kolhapur,30,0,17,1,65,-3,0,146,0,91,107  
11,Mahabaleshwar,27,2,14,1,47,-16,0,125,-62,572,582  
12,Malegaon,31,1,13,2,70,5,0,25,-53,52,56   
13,Nasik,29,0,11,0,70,5,0,97,20,88,68   
14,Pune,29,0,10,-1,75,-5,0,51,-61,100,74   
15,Pune AP(LHG),29,-,13,-,60,-,0,74,-22,71,-
16,Sangli,30,-1,14,0,85,12,0,161,26,69,67   
17,Satara,30,1,11,-3,85,11,0,132,-14,119,96   
18,Solapur,33,2,14,-2,60,-5,0,100,-26,68,76   
19,Aurangabad,31,2,12,1,50,-8,0,40,-53,79,77   
20,Nanded,31,1,9,-4,60,-7,0,1,-78,46,94   
21,Osmanabad,31,-,11,-,75,-,0,201,90,79,82   
22,Parbhani,31,1,12,-2,55,-5,0,99,4,66,97   
23,Akola,32,2,12,-2,67,7,0,10,-60,64,83   
24,Amravati,29,-1,15,-3,76,22,0,46,-,101,89   
25,Brahmapuri,-,-,13,-3,63,-11,0,26,-,116,139  
26,Buldhana,28,1,-,,-,-,-,-,-,-,85   
27,Chandrapur,-,-,13,-4,73,-2,0,34,-,113,128  
28,Nagpur,30,1,10,-5,60,-4,0,4,-81,93,113  
29,Wardha,30,1,13,-4,76,14,0,27,-,107,109  
30,Yeotmal,29,1,11,-6,31,-23,0,4,-,101,109  
31,Ahmedabad,30,0,17,3,51,-9,0,1,-26,93.09,78   
32,Delhi (PLM),28,3,-,-,-,-,0,0,-29,39,75   
33,Delhi (SFD),27,2,11,2,70,-4,0,68,42,51,78   
34,Bangalore A.P,27,1,17,1,90,10,0,226,-27,71,-
35,Hyderabad,31,3,-,,-,-,-,-,-,-,82   
