,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,23,0,90,13,0,1,1,TR,226  
1,Bhira,39,0,21,0,80,6,0,0,-1,0,490  
2,Dahanu,33,1,23,0,80,11,0,0,0,1,200  
3,Goa(Panjim),33,1,25,0,79,03,0,0,-2,0.0,294  
4,Harnai,31,1,22,-3,80,7,0,0,0,0,252  
5,Mumbai (CLB),31,-2,24,-1,90,14,00,0,0,0.87,216  
6,Mumbai (SCZ),32,-1,23,0,71,04,0,0,0,0.00,235  
7,Ratnagiri,32,0,23,-1,80,7,0,0,0,0,301  
8,Ahmednagar,38,-1,20,0,60,25,0,53,47,5,62   
9,Jalgaon,39,1,23,2,53,11,0,12,5,6,75   
10,Jeur,39,-2,20,-3,55,11,0,15,9,2,62   
11,Kolhapur,37,0,22,0,75,11,0,11,-2,1,107  
12,Mahabaleshwar,32,0,19,0,50,12,0,11,-1,1,582  
13,Malegaon,39,0,22,2,45,8,0,56,54,6,56   
14,Nasik,37,0,20,1,57,15,0,16,13,2,68   
15,Pune,37,0,19,0,70,23,0,4,-3,TR,74   
16,Pune AP(LHG),38,-,22,-,40,-,0,25,19,3,-
17,Sangli,38,0,21,0,85,21,3,21,11,2,67   
18,Satara,39,2,21,0,65,18,0,29,23,3,96   
19,Solapur,41,2,25,1,45,-2,0,65,38,10,76   
20,Aurangabad,35,-3,21,0,40,5,0,76,69,10,77   
21,Nanded,-,-,22,0,55,18,0,71,60,10,94   
22,Osmanabad,38,-,20,-,50,-,1,69,62,8,82   
23,Parbhani,36,-4,23,0,45,9,0,119,106,15,97   
24,Akola,35,-5,23,-1,45,11,0,41,-,7,83   
25,Amravati,39,-1,20,-4,60,22,0,71,-,13,89   
26,Brahmapuri,41,2,24,1,60,13,0,31,-,3,139  
27,Buldhana,33,-4,25,1,45,6,0,59,-,9,85   
28,Chandrapur,37,-3,26,2,53,12,0,138,-,14,128  
29,Nagpur,39,0,21,-2,50,15,TR,38,-,6,113  
30,Wardha,39,-1,23,-1,75,36,0,61,-,13,109  
31,Yeotmal,37,-2,24,0,43,11,0,92,-,11,109  
32,Ahmedabad,39,0,20,-2,32,-21,0,0,-1,0.58,78   
33,Delhi (PLM),33,2,18,-1,70,19,0,40,32,6,75   
34,Delhi (SFD),32,-2,17,-3,55,6,0,94,77,12,78   
35,Bangalore A.P,35,1,22,0,57,15,0,0,-11,TR,-
36,Hyderabad,40,2,25,1,60,9,1,50,29,5,82   
