,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,23,1,72,-7,0,1,1,TR,226  
1,Bhira,41,2,21,0,88,13,0,0,-1,0,490  
2,Dahanu,32,0,22,-1,74,8,0,0,0,1,200  
3,Goa(Panjim),33,1,24,-1,78,0,0,0,-1,0,294  
4,Harnai,31,2,21,-3,62,-10,0,0,0,0,252  
5,Mumbai (CLB),29,-3,23,0,78,0,0,0,0,0.87,216  
6,Mumbai (SCZ),32,-1,22,-1,67,-2,0,0,0,0,235  
7,Ratnagiri,33,1,23,0,62,-11,0,0,0,0,301  
8,Ahmednagar,39,1,19,0,49,11,0,53,50,5,62   
9,Jalgaon,39,-1,23,2,45,2,0,12,6,6,75   
10,Jeur,-,-,20,1,51,-1,0,-,-,-,62   
11,Kolhapur,37,0,23,2,54,-13,0,0,-4,1,107  
12,Mahabaleshwar,32,1,20,2,45,6,0,9,3,1,582  
13,Malegaon,39,1,21,2,57,18,0,56,54,6,56   
14,Nasik,36,-1,19,2,47,8,0,16,14,2,68   
15,Pune,38,1,18,0,42,-7,0,4,1,TR,74   
16,Pune AP(LHG),39,-,21,-,40,-,0,25,20,3,-
17,Sangli,38,0,22,2,63,-6,0,13,11,1,67   
18,Satara,39,3,20,0,65,18,0,28,26,3,96   
19,Solapur,40,1,23,0,42,-6,0,65,61,10,76   
20,Aurangabad,38,1,24,4,43,7,0,76,71,10,77   
21,Nanded,39,0,21,0,49,-,0,71,63,10,94   
22,Osmanabad,38,-,22,-,40,-,0,68,63,8,82   
23,Parbhani,39,0,22,0,52,-,0,119,109,15,97   
24,Akola,40,1,24,2,34,0,0,41,-,7,83   
25,Amravati,39,0,19,-4,64,27,0,71,-,13,89   
26,Brahmapuri,41,3,25,3,61,16,0,31,-,3,139  
27,Buldhana,36,1,25,3,39,1,0,59,-,9,85   
28,Chandrapur,36,-3,25,2,63,21,0,138,-,14,128  
29,Nagpur,40,2,24,3,45,12,0,37,-,6,113  
30,Wardha,40,1,23,0,58,25,0,61,-,13,109  
31,Yeotmal,38,0,22,-1,46,15,0,92,-,11,109  
32,Ahmedabad,38,0,21,0,59,10,0,0,-1,0.58,78   
33,Delhi (PLM),33,0,19,2,85,26,2,40,33,6,75   
34,Delhi (SFD),33,1,19,1,80,22,2,93,80,12,78   
35,Bangalore A.P,37,3,21,0,37,-29,0,0,-5,TR,-
36,Hyderabad,39,2,23,0,39,14,0,48,36,5,82   
