,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,85,-4,9,1483,-1,149,226  
1,Bhira,29,2,23,0,95,-3,38,3679,437,369,490  
2,Dahanu,31,2,24,-1,95,6,38,1651,292,166,200  
3,Goa(Panjim),31,2,24,0,96,4,42,1623,-475,174.65,294  
4,Harnai,31,2,23,-1,85,-4,4,1724,-7,172,252  
5,Mumbai (CLB),29,0,25,0,98,9,29,1611,158,161.99,216  
6,Mumbai (SCZ),31,1,25,0,94,6,19,1843,288,184.35,235  
7,Ratnagiri,29,1,23,-1,95,5,19,1579,-500,159,301  
8,Ahmednagar,30,1,19,-2,80,-3,0,83,-153,15,62   
9,Jalgaon,34,3,22,-1,90,1,0,356,-78,42,75   
10,Jeur,31,0,-,,-,-,-,-,-,-,62   
11,Kolhapur,27,1,22,1,95,2,7,523,-63,58,107  
12,Mahabaleshwar,20,1,17,0,100,1,36,4258,397,437,582  
13,Malegaon,31,2,22,0,80,-4,2,206,-64,33,56   
14,Nasik,26,-2,21,0,85,-3,0,442,95,51,68   
15,Pune,28,1,21,-1,85,-2,TR,381,13,40,74   
16,Pune AP(LHG),-,-,21,-,90,-,0,341,29,40,-
17,Sangli,28,0,22,1,95,7,3,253,-5,33,67   
18,Satara,27,1,21,0,95,8,1,522,18,68,96   
19,Solapur,33,2,23,1,80,-3,0,109,-186,25,76   
20,Aurangabad,29,0,21,0,85,-2,2,265,-102,39,77   
21,Nanded,30,-1,21,-1,70,-12,0,97,-366,20,94   
22,Osmanabad,30,-,18,-,90,-,1,295,-70,43,82   
23,Parbhani,33,2,23,0,85,2,0,192,-275,38,97   
24,Akola,34,4,26,2,80,9,0,300,-151,39,83   
25,Amravati,29,-1,20,-3,90,4,0,452,1,73,89   
26,Brahmapuri,34,4,25,2,75,-12,3,702,-12,82,139  
27,Buldhana,31,4,23,2,80,-8,0,209,-241,29,85   
28,Chandrapur,35,4,24,0,90,1,0,271,-412,40,128  
29,Nagpur,34,4,24,0,80,-5,0,538,-45,62,113  
30,Wardha,35,5,24,1,85,-1,0,436,-134,60,109  
31,Yeotmal,31,2,22,0,70,-16,0,401,-187,50,109  
32,Ahmedabad,34,2,25,0,89,1,0,660,199,67.72,78   
33,Delhi (PLM),36,2,28,2,80,-1,0,218,-170,20,75   
34,Delhi (SFD),35,2,28,1,80,0,0,187,-145,33,78   
35,Bangalore A.P,32,5,24,4,90,0,0,93,-97,18,-
36,Hyderabad,34,4,24,2,75,-8,0,234,-84,33,82   
