,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,21,1,90,16,0,10,-89,221,226  
1,Bhira,37,4,17,-2,50,-24,0,57,-113,489,490  
2,Dahanu,31,0,20,1,65,2,0,4,-63,210,200  
3,Goa(Panjim),34,1,19,2,84,12,0,272,113,299.97,294  
4,Harnai,33,2,20,-3,45,-10,0,8,-108,250,252  
5,Mumbai (CLB),34,1,24,2,82,6,0,50,-33,219.38,216  
6,Mumbai (SCZ),35,1,20,0,54,-6,0,29,-66,232.90,235  
7,Ratnagiri,35,2,19,-2,75,20,0,99,-57,262,301  
8,Ahmednagar,33,3,13,0,90,23,0,3,-108,41,62   
9,Jalgaon,32,1,11,-2,55,-11,0,13,-47,76,75   
10,Jeur,30,-1,14,0,53,-14,0,22,-86,37,62   
11,Kolhapur,30,0,19,3,65,-4,0,146,3,91,107  
12,Mahabaleshwar,28,3,15,1,70,6,0,125,-59,572,582  
13,Malegaon,31,1,13,0,70,6,0,25,-52,52,56   
14,Nasik,30,1,12,0,70,4,0,97,21,88,68   
15,Pune,30,1,13,1,95,17,0,51,-60,100,74   
16,Pune AP(LHG),-,-,15,-,90,-,0,74,-21,71,-
17,Sangli,30,-1,16,0,85,13,0,161,27,69,67   
18,Satara,31,2,14,-1,77,3,0,132,-10,119,96   
19,Solapur,33,2,15,-2,45,-22,0,100,-25,68,76   
20,Aurangabad,31,0,14,-3,40,-19,0,40,-52,79,77   
21,Nanded,-,-,15,-,65,-1,0,1,-75,46,94   
22,Osmanabad,31,-,13,-,53,-,0,201,91,79,82   
23,Parbhani,32,2,14,-1,43,-17,0,99,6,66,97   
24,Akola,32,2,13,-2,60,-1,0,10,-58,65,83   
25,Amravati,30,0,15,-1,67,14,0,46,-,101,89   
26,Brahmapuri,31,2,14,1,52,-22,0,26,-,116,139  
27,Buldhana,29,2,15,0,55,-4,0,94,-,78,85   
28,Chandrapur,-,-,14,-,71,0,0,34,-,113,128  
29,Nagpur,31,2,12,-1,60,-4,0,4,-79,93,113  
30,Wardha,31,2,13,-2,75,19,0,27,-,107,109  
31,Yeotmal,30,2,12,-3,31,18,0,4,-,105,109  
32,Ahmedabad,32,1,15,1,56,-2,0,1,-25,93.09,78   
33,Delhi (PLM),28,3,13,4,90,17,0,0,-28,39,75   
34,Delhi (SFD),28,3,13,4,67,-6,0,68,43,51,78   
35,Bangalore A.P,31,5,15,-2,83,2,0,226,-25,71,-
36,Hyderabad,31,3,14,-2,55,-14,0,71,-33,61,82   
