,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,27,0,65,-12,0,1,-8,TR,226  
1,Bhira,40,2,24,0,90,10,0,0,-19,0,490  
2,Dahanu,35,1,28,0,70,-3,0,0,-4,1,200  
3,Goa(Panjim),34,-1,26,0,80,3,0,123,50,12.34,294  
4,Harnai,32,1,24,-3,70,10,0,0,-21,0,252  
5,Mumbai (CLB),33,-1,27,0,91,16,0,0,-11,0.87,216  
6,Mumbai (SCZ),34,0,28,0,73,3,0,0,-14,0.0,235  
7,Ratnagiri,33,0,26,0,70,-6,0,12,-14,1,301  
8,Ahmednagar,42,4,25,2,60,2,0,65,35,7,62   
9,Jalgaon,44,2,27,0,60,-4,0,12,-1,7,75   
10,Jeur,40,-1,24,2,64,0,0,23,-14,2,62   
11,Kolhapur,36,1,23,0,80,3,0,48,-34,5,107  
12,Mahabaleshwar,31,2,18,0,60,-18,0,111,33,11,582  
13,Malegaon,42,3,25,1,53,-4,0,99,81,10,56   
14,Nasik,38,1,23,0,80,14,0,33,8,4,68   
15,Pune,38,2,23,0,-,-,0,16,-33,1,74   
16,Pune AP(LHG),40,-,23,-,65,-,0,41,-10,4,-
17,Sangli,38,1,23,0,85,8,0,51,-17,5,67   
18,Satara,38,3,23,0,65,1,0,112,64,11,96   
19,Solapur,43,3,28,4,53,17,0,85,43,12,76   
20,Aurangabad,41,2,24,0,45,-14,0,100,74,12,77   
21,Nanded,43,2,25,-1,50,0,0,81,48,11,94   
22,Osmanabad,-,-,26,-,55,-,0,113,78,13,82   
23,Parbhani,43,2,28,1,50,-1,0,165,131,19,97   
24,Akola,44,2,28,0,45,-3,TR,61,-,9,83   
25,Amravati,44,2,21,-7,60,13,2,83,-,15,89   
26,Brahmapuri,44,1,25,-4,53,9,0,61,-,6,139  
27,Buldhana,41,3,27,3,55,-4,0,62,-,9,85   
28,Chandrapur,46,3,29,0,55,14,0,150,-,15,128  
29,Nagpur,43,0,26,-3,55,19,TR,64,-,9,113  
30,Wardha,44,1,25,-3,60,19,0,17,-,14,109  
31,Yeotmal,43,1,24,-4,55,14,1,97,-,12,109  
32,Ahmedabad,42,0,29,2,52,-18,0,12,1,1.76,78   
33,Delhi (PLM),42,1,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),39,-1,21,-6,60,19,0,147,116,18,78   
35,Bangalore A.P,32,-1,21,0,65,-14,0,71,-59,7,-
36,Hyderabad,42,3,24,-3,65,13,0,91,29,9,82   
