,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,27,2,84,-4,2,975,-100,98,226  
1,Bhira,27,0,25,3,82,-15,87,1704,-353,172,490  
2,Dahanu,29,-1,27,1,84,-4,5,691,-264,70,200  
3,Goa(Panjim),29,1,23,-1,93,02,27,1115,-319,123.83,294  
4,Harnai,30,1,23,-2,84,-5,9,1211,-22,121,252  
5,Mumbai (CLB),31,1,26,1,95,06,7,1203,140,121.12,216  
6,Mumbai (SCZ),32,2,26,1,82,-04,3,1142,53,114.22,235  
7,Ratnagiri,29,0,23,-2,87,-3,32,1174,-303,119,301  
8,Ahmednagar,30,0,23,2,82,0,0,57,-111,12,62   
9,Jalgaon,29,-3,-,,-,-,-,-,-,-,75   
10,Jeur,32,-1,22,2,77,-5,0,176,11,21,62   
11,Kolhapur,25,-2,22,1,96,3,23,245,-144,30,107  
12,Mahabaleshwar,19,-1,17,0,100,1,117,1551,-795,167,582  
13,Malegaon,28,-2,-,,-,-,-,-,-,-,56   
14,Nasik,25,-3,22,0,87,2,11,88,-138,15,68   
15,Pune,29,1,22,0,83,-2,3,63,-196,8,74   
16,Pune AP(LHG),-,-,23,-,-,-,TR,73,-131,13,-
17,Sangli,26,-2,22,0,94,5,7,117,-68,19,67   
18,Satara,27,1,22,0,80,-5,2,146,-219,30,96   
19,Solapur,32,0,23,1,78,8,1,123,-163,31,76   
20,Aurangabad,26,-4,23,1,94,9,4,172,-58,30,77   
21,Nanded,33,0,21,-2,76,-3,0,33,-261,14,94   
22,Osmanabad,-,-,19,-,85,-,0,232,-9,36,82   
23,Parbhani,30,-2,24,1,89,8,1,123,-163,31,97   
24,Akola,31,-1,24,0,81,-1,16,117,-173,21,83   
25,Amravati,29,-2,17,-6,94,12,38,197,-86,47,89   
26,Brahmapuri,29,-1,22,-1,83,-3,33,179,-255,29,139  
27,Buldhana,27,1,23,2,86,0,9,69,-214,15,85   
28,Chandrapur,29,-2,25,1,91,9,39,190,-220,32,128  
29,Nagpur,30,-1,23,-1,96,12,15,301,-65,38,113  
30,Wardha,31,0,22,-1,99,15,30,204,-169,36,109  
31,Yeotmal,30,-1,23,-1,96,12,15,301,-65,38,109  
32,Ahmedabad,33,1,24,-1,85,-02,4,64,-234,8.19,78   
33,Delhi (PLM),35,1,27,1,81,0,TR,51,-143,15,75   
34,Delhi (SFD),34,-,27,-,82,3,0,151,-22,33,78   
35,Bangalore A.P,29,1,20,0,87,-1,1,78,-57,16,-
36,Hyderabad,31,0,24,1,78,2,0,195,-9,29,82   
