,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,25,0,80,5,0,1,0,TR,226  
1,Bhira,42,3,21,-3,75,-1,0,0,-6,0,490  
2,Dahanu,35,2,25,-1,80,7,0,0,0,1,200  
3,Goa(Panjim),36,3,27,0,74,1,0,2,-18,0.17,294  
4,Harnai,33,2,22,-4,70,-6,0,0,-7,0,252  
5,Mumbai (CLB),34,1,25,-1,75,0,0,0,-2,0.87,216  
6,Mumbai (SCZ),36,1,25,0,68,-1,0,0,-1,0.0,235  
7,Ratnagiri,35,2,24,-2,65,-6,0,0,-5,0,301  
8,Ahmednagar,38,-1,18,-4,35,-5,0,60,44,6,62   
9,Jalgaon,43,0,23,-3,60,9,0,12,3,7,75   
10,Kolhapur,37,0,24,2,70,-3,0,43,-3,4,107  
11,Mahabaleshwar,32,1,21,2,40,-4,0,33,-8,2,582  
12,Malegaon,43,3,23,0,37,-7,0,56,44,6,56   
13,Nasik,38,0,20,-1,40,-9,0,17,5,2,68   
14,Pune,38,0,-,,-,-,-,-,-,-,74   
15,Pune AP(LHG),39,-,22,-,25,-,0,33,9,3,-
16,Sangli,38,-1,24,2,70,-3,0,37,-3,4,67   
17,Satara,35,-2,20,-2,65,12,0,82,49,8,96   
18,Solapur,39,-2,27,2,62,5,0,76,55,11,76   
19,Aurangabad,38,-1,24,1,40,0,0,73,80,12,77   
20,Nanded,40,-2,21,-4,60,19,0,81,59,11,94   
21,Osmanabad,37,-,22,-,57,-,0,99,84,11,82   
22,Parbhani,39,-2,24,-2,40,4,0,136,114,16,97   
23,Akola,41,-1,26,-1,28,-7,0,55,38,9,83   
24,Amravati,42,0,23,-4,60,23,0,81,54,14,89   
25,Brahmapuri,41,-1,28,1,67,28,0,51,16,5,139  
26,Buldhana,39,1,27,2,31,-13,0,57,43,9,85   
27,Chandrapur,40,-3,26,-1,29,-8,0,138,96,14,128  
28,Nagpur,39,-3,25,-2,60,31,0,50,14,7,113  
29,Wardha,41,-2,-,,-,-,-,-,-,-,109  
30,Yeotmal,40,-2,24,-3,52,22,0,93,61,11,109  
31,Ahmedabad,40,-1,28,3,69,6,0,11,8,1.72,78   
32,Delhi (PLM),42,2,27,3,40,1,0,46,36,6,75   
33,Delhi (SFD),40,1,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,34,0,21,-1,70,-4,0,15,-44,1,-
35,Hyderabad,39,0,25,-1,65,18,0,58,16,6,82   
