,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,17,-2,69,-3,0,72,-29,227,226  
1,Bhira,33,1,16,-2,75,8,0,123,-52,496,490  
2,Dahanu,28,-2,15,-3,57,-6,0,4,-64,210,200  
3,Goa(Panjim),32,0,22,1,80,9,0,306,139,303.38,294  
4,Harnai,29,-2,18,-5,49,-5,0,12,-110,250,252  
5,Mumbai (CLB),30,-2,20,-1,42,-32,0,80,-6,222.38,216  
6,Mumbai (SCZ),31,-1,17,-2,37,-23,0,31,-67,233.05,235  
7,Ratnagiri,31,-2,19,-2,46,-7,0,101,-61,262,301  
8,Ahmednagar,29,0,9,-3,67,3,0,5,-112,41,62   
9,Jalgaon,27,-3,10,-2,76,10,0,102,38,85,75   
10,Jeur,30,0,12,-1,55,-13,0,22,-90,37,62   
11,Kolhapur,30,1,17,1,76,7,0,149,1,91,107  
12,Mahabaleshwar,27,2,12,-1,63,-3,0,125,-67,572,582  
13,Malegaon,25,-5,9,-2,75,11,0,72,-10,57,56   
14,Nasik,26,-3,7,-3,66,1,0,104,23,89,68   
15,Pune,28,-1,11,0,84,6,0,104,-10,105,74   
16,Pune AP(LHG),28,-,12,-,75,-,0,84,-16,72,-
17,Sangli,29,-2,16,1,72,1,0,161,24,69,67   
18,Satara,-,-,12,-,83,10,0,137,-15,119,96   
19,Solapur,31,1,15,-1,73,7,0,107,-23,69,76   
20,Aurangabad,27,-1,11,0,63,6,0,54,-43,81,77   
21,Nanded,31,1,11,-1,47,-22,0,1,-78,46,94   
22,Osmanabad,28,-,11,-,75,-,0,201,89,79,82   
23,Parbhani,29,0,13,0,58,-1,0,99,0,66,97   
24,Akola,29,0,11,-2,72,-12,0,13,-,65,83   
25,Amravati,26,-3,13,-2,88,-38,0,65,-,106,89   
26,Brahmapuri,26,-2,14,2,58,-15,0,28,-,116,139  
27,Buldhana,24,-3,11,-3,60,6,0,111,-,80,85   
28,Chandrapur,-,-,15,-,66,-4,0,34,-,113,128  
29,Nagpur,26,-2,10,-2,70,5,0,6,-,92,113  
30,Wardha,27,-2,12,-1,70,-15,0,27,-,107,109  
31,Yeotmal,25,-3,10,-5,52,3,0,4,-,100,109  
32,Ahmedabad,26,-4,11,-3,68,6,0,1,-26,93.09,78   
33,Delhi (PLM),19,-4,9,1,100,24,0,17,-15,41,75   
34,Delhi (SFD),20,-3,9,0,94,18,0,81,53,52,78   
35,Bangalore A.P,29,-3,22,6,100,17,0,231,-31,71,-
36,Hyderabad,31,3,20,5,85,16,0,72,-36,61,82   
