,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,2,90,11,0,1,1,TR,226  
1,Bhira,45,6,-,,-,-,-,-,-,-,490  
2,Dahanu,33,1,23,0,30,-9,0,0,0,1,200  
3,Goa(Panjim),35,2,25,1,82,5,0,0,-2,0.0,294  
4,Harnai,33,3,24,-1,70,-3,0,0,0,0,252  
5,Mumbai (CLB),32,0,25,1,95,18,0,0,0,0.87,216  
6,Mumbai (SCZ),38,5,25,2,71,2,0,0,0,0.0,235  
7,Ratnagiri,34,2,26,2,85,13,0,0,0,0,301  
8,Ahmednagar,40,2,18,-2,55,18,0,53,48,5,62   
9,Jalgaon,40,0,18,-4,47,2,0,12,5,6,75   
10,Jeur,39,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,38,1,25,4,75,12,0,3,-7,1,107  
12,Mahabaleshwar,32,0,18,0,30,-9,2,11,1,1,582  
13,Malegaon,41,2,22,3,60,23,0,56,54,6,56   
14,Nasik,39,2,19,1,37,-2,0,16,13,2,68   
15,Pune,39,2,19,1,45,-5,0,4,-1,TR,74   
16,Pune AP(LHG),39,-,22,-,37,-,0,25,19,3,-
17,Sangli,39,1,23,2,90,23,4,18,10,2,67   
18,Satara,40,4,20,0,65,18,0,28,23,3,96   
19,Solapur,40,1,24,1,35,-11,0,65,59,10,76   
20,Aurangabad,39,1,22,2,33,2,0,76,70,10,77   
21,Nanded,-,-,21,-,57,18,0,71,60,10,94   
22,Osmanabad,39,-,21,-,47,-,0,68,63,8,82   
23,Parbhani,39,0,19,-4,45,8,0,119,107,15,97   
24,Akola,41,1,23,0,27,-7,0,41,-,7,83   
25,Amravati,-,-,20,-,46,8,0,71,-,13,89   
26,Brahmapuri,-,-,24,-,60,14,0,31,-,3,139  
27,Buldhana,37,1,23,0,31,-6,0,59,-,9,85   
28,Chandrapur,39,-2,23,-1,48,7,0,138,-,14,128  
29,Nagpur,-,-,20,-,33,-1,0,37,-,6,113  
30,Wardha,41,1,22,-1,69,44,0,61,-,13,109  
31,Yeotmal,38,-1,23,-1,26,-5,0,92,-,11,109  
32,Ahmedabad,39,1,21,-1,55,2,0,0,-1,0.58,78   
33,Delhi (PLM),34,0,19,1,65,13,0,40,32,6,75   
34,Delhi (SFD),32,-1,20,1,65,14,0,94,79,12,78   
35,Bangalore A.P,35,1,20,-1,60,-10,0,0,-8,TR,-
36,Hyderabad,38,1,24,1,37,18,0,48,31,5,82   
