,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,26,2,70,-19,0,2199,64,220,226  
1,Bhira,37,6,-,,-,-,-,-,-,-,490  
2,Dahanu,36,5,26,1,80,-4,0,2095,176,210,200  
3,Goa(Panjim),33,3,24,0,97,8,16,2604,-60,272.76,294  
4,Harnai,33,4,23,-2,85,-2,0,2492,129,249,252  
5,Mumbai (CLB),35,4,27,3,98,10,0,2135,82,214.34,216  
6,Mumbai (SCZ),37,5,26,2,88,3,0,2300,68,229.98,235  
7,Ratnagiri,32,2,22,-2,85,-2,13,2506,-298,252,301  
8,Ahmednagar,-,-,18,-,80,-1,0,337,-124,40,62   
9,Jalgaon,36,1,23,0,70,-9,0,679,16,74,75   
10,Jeur,33,0,21,1,40,-43,0,313,-145,35,62   
11,Kolhapur,33,3,23,2,90,2,1,711,-117,76,107  
12,Mahabaleshwar,27,3,18,1,85,-5,0,5482,-49,560,582  
13,Malegaon,36,3,23,2,85,4,0,373,-77,49,56   
14,Nasik,32,1,20,0,75,-8,0,755,188,82,68   
15,Pune,33,2,21,0,80,-4,0,704,137,72,74   
16,Pune AP(LHG),34,-,21,-,70,-,0,835,35,59,-
17,Sangli,31,0,23,2,85,-2,0,458,15,53,67   
18,Satara,33,4,20,-1,80,-3,0,896,156,105,96   
19,Solapur,34,2,22,0,75,-6,0,353,-217,50,76   
20,Aurangabad,34,3,20,-1,50,-26,0,439,-185,56,77   
21,Osmanabad,34,-,19,-,90,-,0,457,-207,59,82   
22,Parbhani,35,2,20,-2,70,-7,0,435,-387,63,97   
23,Akola,36,3,22,-1,65,-9,0,538,-,63,83   
24,Amravati,34,0,23,0,85,10,0,846,-,99,89   
25,Brahmapuri,36,3,23,0,68,-15,0,1069,-,113,139  
26,Buldhana,33,3,22,1,73,-5,0,596,-,69,85   
27,Chandrapur,-,-,22,-,77,-2,0,940,-,109,128  
28,Nagpur,35,2,21,-1,75,-1,0,829,-,92,113  
29,Wardha,35,2,22,0,91,16,0,899,-,104,109  
30,Yeotmal,33,1,19,-3,71,-2,0,882,-,100,109  
31,Ahmedabad,36,0,25,1,78,1,-1,911,172,92.88,78   
32,Delhi (PLM),37,2,25,3,65,-1,0,408,-,39,75   
33,Delhi (SFD),36,2,24,1,65,-1,0,359,-223,50,78   
34,Bangalore A.P,29,1,21,1,85,-3,1,396,44,48,-
35,Hyderabad,33,2,25,3,70,-9,0,445,-143,54,82   
