,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,23,1,85,12,0,7,-81,221,226  
1,Bhira,-,-,18,-,85,-,0,41,-96,488,490  
2,Dahanu,34,1,22,0,75,12,0,1,-52,210,200  
3,Goa(Dabolim),33,-,24,-,95,-,0,-,-,-,275  
4,Goa(Panjim),33,-1,23,-1,93,16,0,269,134,299.64,294  
5,Harnai,33,1,20,-5,75,14,0,6,-92,250,252  
6,Mumbai (CLB),34,0,25,1,93,16,0,46,-29,218.96,216  
7,Mumbai (SCZ),35,1,23,1,81,19,0,23,-60,232.32,235  
8,Ratnagiri,32,-2,20,-3,90,28,0,75,-54,259,301  
9,Jalgaon,35,2,16,-1,57,-6,0,7,-38,75,75   
10,Jeur,33,0,16,-1,57,-12,0,20,-63,37,62   
11,Kolhapur,32,1,20,1,85,12,0,123,4,89,107  
12,Mahabaleshwar,27,1,15,0,70,3,0,106,-49,570,582  
13,Malegaon,34,2,18,2,80,17,0,6,-51,50,56   
14,Nasik,33,2,15,0,85,22,0,43,-16,86,68   
15,Pune,33,2,15,0,75,0,0,26,-63,75,74   
16,Pune AP(LHG),33,-,17,-,85,-,0,38,-37,63,-
17,Sangli,32,0,17,-1,90,15,0,141,23,67,67   
18,Satara,32,2,15,-2,85,14,0,62,-49,112,96   
19,Solapur,35,3,18,-1,55,-12,0,43,-67,54,76   
20,Aurangabad,34,3,19,4,57,-3,0,11,-51,57,77   
21,Nanded,-,-,13,-,75,7,0,1,-64,46,94   
22,Osmanabad,34,-,17,-,47,-,0,13,-87,60,82   
23,Parbhani,35,4,19,0,57,-7,0,8,-73,64,97   
24,Akola,35,2,18,0,50,-10,0,3,-,64,83   
25,Amravati,33,1,18,-1,70,15,0,44,-,103,89   
26,Brahmapuri,34,3,19,1,58,17,0,13,-,115,139  
27,Buldhana,31,2,20,2,50,-11,0,51,-,74,85   
28,Nagpur,34,3,17,0,71,7,0,5,-,93,113  
29,Wardha,34,3,18,0,68,5,0,27,-,107,109  
30,Yeotmal,33,3,18,-1,59,4,0,4,-,100,109  
31,Ahmedabad,35,1,21,3,80,24,0,-1,-18,92.99,78   
32,Delhi (PLM),30,-1,17,2,75,12,0,0,-23,39,75   
33,Delhi (SFD),30,0,16,1,72,5,0,2,-20,51,78   
34,Bangalore A.P,28,1,17,-2,70,-14,0,217,2,70,-
35,Hyderabad,33,4,19,0,52,-19,0,27,-59,56,82   
