,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,90,1,0,1524,-114,153,226  
1,Bhira,29,2,-,,-,-,-,-,-,-,490  
2,Dahanu,31,1,26,1,90,2,1,1706,226,171,200  
3,Goa(Panjim),31,2,24,0,92,0,2,1728,-519,185.14,294  
4,Harnai,30,1,22,-2,90,1,0,1783,-94,178,252  
5,Mumbai (CLB),31,2,25,-1,98,9,7,1656,72,166.51,216  
6,Mumbai (SCZ),31,1,25,1,92,5,2,1879,181,187.92,235  
7,Ratnagiri,30,2,24,0,95,4,15,1641,-624,165,301  
8,Ahmednagar,34,5,23,2,80,-3,0,84,-170,15,62   
9,Jalgaon,33,2,22,-1,85,-3,0,364,-119,43,75   
10,Jeur,-,-,22,-,80,5,0,183,-67,22,62   
11,Kolhapur,26,0,22,1,90,-3,4,536,-110,59,107  
12,Mahabaleshwar,20,0,16,-1,100,1,21,4506,140,462,582  
13,Malegaon,33,3,22,0,80,-2,0,208,-84,33,56   
14,Nasik,28,0,21,0,90,3,0,456,70,52,68   
15,Pune,29,2,21,-1,85,-1,0,387,-17,41,74   
16,Pune AP(LHG),29,-,21,-,95,-,2,349,19,41,-
17,Sangli,-,-,22,-,90,1,2,259,-21,33,67   
18,Satara,28,2,19,-2,90,4,1,532,-23,69,96   
19,Solapur,34,3,24,2,85,3,0,113,-218,26,76   
20,Aurangabad,31,2,23,2,85,-1,0,271,-133,39,77   
21,Nanded,34,3,21,-1,80,-2,0,117,-420,22,94   
22,Osmanabad,-,-,20,-,80,-,0,303,-101,43,82   
23,Parbhani,35,4,25,2,70,-13,0,199,-332,39,97   
24,Akola,33,2,25,1,80,-4,1,323,-,42,83   
25,Amravati,30,0,20,-3,90,3,0,509,-,65,89   
26,Brahmapuri,32,2,24,1,66,-22,1,790,-,85,139  
27,Buldhana,31,4,23,2,94,7,0,215,-,31,85   
28,Chandrapur,-,-,24,-,90,5,9,440,-,59,128  
29,Nagpur,33,2,23,-1,71,-14,2,527,-,62,113  
30,Wardha,33,3,23,1,81,-5,0,527,-,67,109  
31,Yeotmal,31,2,22,0,78,7,0,479,-,60,109  
32,Ahmedabad,33,1,26,1,89,1,0,669,128,68.67,78   
33,Delhi (PLM),38,4,27,1,70,-12,0,267,-191,25,75   
34,Delhi (SFD),36,2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,30,3,20,0,90,0,2,96,-119,18,-
36,Hyderabad,33,3,25,3,70,-12,0,238,-114,33,82   
