,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,17,-1,75,2,0,72,-30,227,226  
1,Bhira,30,-3,19,2,45,-29,0,123,-52,496,490  
2,Dahanu,30,0,16,-2,45,-20,0,4,-64,210,200  
3,Goa(Panjim),33,0,22,1,67,-03,0,306,139,303.38,294  
4,Harnai,30,0,17,-6,50,-4,0,12,-110,250,252  
5,Mumbai (CLB),29,-3,21,-1,43,-34,0,80,-6,222.38,216  
6,Mumbai (SCZ),31,-1,19,1,49,-14,0,31,-67,233.05,235  
7,Ratnagiri,32,-1,19,-1,40,-13,0,101,-61,262,301  
8,Ahmednagar,27,-3,8,-3,65,0,0,5,-113,41,62   
9,Jalgaon,24,-6,8,-4,65,-2,0,102,38,85,75   
10,Jeur,30,-1,11,-1,-,-,0,22,-91,37,62   
11,Kolhapur,28,-2,15,0,65,-3,0,149,1,91,107  
12,Mahabaleshwar,23,-2,11,-3,63,-3,0,125,-68,572,582  
13,Malegaon,23,-7,9,-2,80,15,0,72,-10,57,56   
14,Nasik,22,-7,7,-3,65,-1,0,104,-29,89,68   
15,Pune,25,-4,9,-2,75,-,0,1047,-11,105,74   
16,Pune AP(LHG),25,-,10,-,67,-,0,84,-17,72,-
17,Sangli,28,-3,14,1,70,-4,0,161,24,69,67   
18,Satara,24,-5,12,-1,67,-6,0,137,-15,119,96   
19,Solapur,29,-1,12,-3,50,-15,0,107,-23,64,76   
20,Aurangabad,25,-3,10,-1,47,13,0,54,-44,81,77   
21,Nanded,-,-,10,-,53,-16,0,1,-79,46,94   
22,Osmanabad,24,-,8,-,50,-,0,201,89,79,82   
23,Parbhani,28,-1,8,-5,80,20,0,99,-1,66,97   
24,Akola,26,-3,7,-6,65,4,0,13,-,65,83   
25,Amravati,26,-3,11,-4,75,-22,0,65,-,106,89   
26,Brahmapuri,26,-3,10,-2,45,-29,0,28,-,116,139  
27,Buldhana,21,-6,9,-6,56,3,0,111,-,80,85   
28,Chandrapur,-,-,10,-,68,-5,0,34,-,113,128  
29,Nagpur,25,-3,7,-5,76,8,0,6,-,92,113  
30,Wardha,25,-4,9,-4,78,22,0,27,-,107,109  
31,Yeotmal,24,-4,6,-9,56,6,0,4,-,100,109  
32,Ahmedabad,25,-4,12,-2,71,10,0,1,-26,93.09,78   
33,Delhi (PLM),19,-3,7,-1,100,21,0,17,-15,41,75   
34,Delhi (SFD),20,-2,7,-1,95,-16,0,81,52,52,78   
35,Bangalore A.P,26,0,17,1,85,2,0,231,-31,71,-
36,Hyderabad,28,0,12,-2,43,-29,0,72,-36,61,82   
