,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-5,25,4,85,13,1,10,-84,221,226  
1,Bhira,-,-,23,-,76,1,0,42,-113,488,490  
2,Dahanu,31,-1,24,3,90,26,2,4,-55,210,200  
3,Goa(Panjim),31,-2,23,-1,84,09,0,272,124,299.97,294  
4,Harnai,31,-1,23,-1,70,9,0,8,-99,250,252  
5,Mumbai (CLB),28,-5,26,3,89,11,TR,50,-30,219.38,216  
6,Mumbai (SCZ),31,-2,25,3,77,15,3,29,-61,232.89,235  
7,Ratnagiri,31,-2,23,1,75,14,TR,99,-47,262,301  
8,Jalgaon,28,-5,19,3,80,17,0,13,-36,76,75   
9,Jeur,-,-,20,-,75,5,TR,22,-75,37,62   
10,Kolhapur,26,-5,20,2,95,24,3,146,11,91,107  
11,Mahabaleshwar,21,-4,16,1,95,21,1,125,-47,572,582  
12,Malegaon,27,-5,22,7,85,23,0,23,-42,52,56   
13,Nasik,23,-8,20,6,95,34,11,58,-9,84,68   
14,Pune,25,-5,20,5,95,20,9,50,-51,77,74   
15,Pune AP(LHG),25,-,20,-,100,-,10,74,-10,71,-
16,Sangli,28,-3,20,3,95,21,5,161,40,69,67   
17,Satara,26,-3,19,3,95,22,25,130,5,118,96   
18,Solapur,32,1,20,2,75,10,0,97,-22,68,76   
19,Aurangabad,22,-8,21,6,95,35,0,39,-33,79,77   
20,Nanded,32,1,17,2,85,19,0,1,-67,46,94   
21,Osmanabad,29,-,21,-,95,-,32,201,97,80,82   
22,Parbhani,30,-1,22,5,90,27,1,12,-73,64,97   
23,Akola,27,-5,23,6,91,32,TR,11,-,65,83   
24,Amravati,30,-1,22,4,78,25,0,65,-,106,89   
25,Brahmapuri,34,3,21,4,63,-10,0,20,-,115,139  
26,Buldhana,24,-5,20,3,87,29,0,94,-,78,85   
27,Chandrapur,-,-,15,-,82,9,0,34,-,113,128  
28,Nagpur,34,3,21,5,81,18,0,5,-,92,113  
29,Wardha,33,2,21,4,73,12,0,27,-,107,109  
30,Yeotmal,33,3,19,1,78,26,0,4,-,101,109  
31,Ahmedabad,33,0,23,6,85,27,1,1,-19,93.09,78   
32,Delhi (PLM),28,-1,11,-3,55,-10,0,0,-24,39,75   
33,Delhi (SFD),27,-2,9,-4,50,-19,0,68,46,51,78   
34,Bangalore A.P,27,0,16,-2,75,-6,0,226,-5,71,-
35,Hyderabad,31,2,21,3,85,16,0,71,-24,61,82   
