,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,14,-3,65,-9,0,0,0,0,226  
1,Bhira,33,0,17,2,90,9,0,0,-1,0,490  
2,Dahanu,25,-4,14,-5,50,-27,0,0,0,0,200  
3,Goa(Panjim),32,0,18,-2,74,-6,0,0,0,0.0,294  
4,Harnai,26,-2,18,-3,65,6,0,0,0,0,252  
5,Mumbai (CLB),26,-4,16,-3,40,-37,0,0,0,0.0,216  
6,Mumbai (SCZ),29,-2,14,-3,62,-7,0,0,0,0.0,235  
7,Ratnagiri,29,-2,15,-4,65,-2,0,0,0,0,301  
8,Ahmednagar,31,1,10,-2,65,1,0,0,0,0,62   
9,Jalgaon,29,-1,11,-1,70,1,0,0,-2,0,75   
10,Kolhapur,31,1,15,0,80,6,0,0,-1,0,107  
11,Mahabaleshwar,25,-1,12,-1,40,-22,0,0,0,0,582  
12,Malegaon,31,1,09,-2,65,-2,0,0,-2,0,56   
13,Nasik,29,0,07,-3,55,-13,0,0,0,0,68   
14,Pune,31,2,07,-4,85,1,0,0,0,0,74   
15,Pune AP(LHG),30,-,10,-,70,-,0,0,0,0,-
16,Sangli,31,0,15,2,80,6,0,0,0,0,67   
17,Satara,-,-,09,-,85,11,0,0,0,0,96   
18,Solapur,32,1,16,0,60,-6,0,0,-1,0,76   
19,Aurangabad,29,0,10,-1,75,13,0,0,0,0,77   
20,Nanded,31,1,15,2,60,-6,0,0,-1,0,94   
21,Osmanabad,28,-,13,-,70,-,0,0,0,0,82   
22,Parbhani,31,1,14,0,55,-7,0,0,-1,0,97   
23,Akola,31,2,10,1,50,-14,0,0,-6,0,83   
24,Amravati,29,0,11,-4,80,23,0,0,-4,0,89   
25,Brahmapuri,29,1,18,6,75,-1,0,0,-,0,139  
26,Buldhana,29,3,13,-2,60,-1,0,0,-3,0,85   
27,Chandrapur,28,-2,21,6,90,17,0,0,-4,0,128  
28,Nagpur,29,1,16,3,90,19,TR,0,-7,0,113  
29,Wardha,30,2,16,2,90,31,0,0,-3,0,109  
30,Yeotmal,29,1,15,0,55,0,0,0,-4,0,109  
31,Ahmedabad,24,-4,10,-1,69,1,0,0,-1,0.0,78   
32,Delhi (PLM),19,-2,06,-1,98,16,0,0,-1,0,75   
33,Delhi (SFD),20,-1,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,29,2,16,1,75,-7,0,0,-2,0,-
35,Hyderabad,29,0,19,3,90,14,0,0,-2,0,82   
