,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,2,80,-2,0,7,-75,221,226  
1,Bhira,37,4,23,1,85,1,0,41,-73,488,490  
2,Dahanu,34,1,27,3,57,-15,0,1,-47,210,200  
3,Goa(Panjim),34,2,25,1,78,-6,0,72,-31,279.92,294  
4,Harnai,33,2,23,-2,70,-5,0,3,-81,250,252  
5,Mumbai (CLB),35,2,27,2,91,8,0,46,-20,218.96,216  
6,Mumbai (SCZ),35,2,25,2,77,4,0,23,-52,232.28,235  
7,Ratnagiri,35,3,23,-1,60,-15,0,26,-79,254,301  
8,Jalgaon,36,1,20,1,75,7,0,7,-30,75,75   
9,Jeur,-,-,21,-,65,-7,0,20,-46,37,62   
10,Kolhapur,32,1,22,2,80,2,0,71,-17,83,107  
11,Mahabaleshwar,27,1,18,2,85,15,0,88,-38,569,582  
12,Malegaon,33,0,24,6,75,9,0,5,-41,50,56   
13,Nasik,33,1,21,4,80,14,3,42,-5,86,68   
14,Pune,33,1,20,2,75,-2,0,18,-50,74,74   
15,Pune AP(LHG),33,-,21,-,90,-,0,28,-27,62,-
16,Sangli,31,-2,22,2,90,10,0,100,14,63,67   
17,Satara,32,1,19,0,80,6,1,49,-30,110,96   
18,Solapur,35,2,20,-1,70,1,0,30,-48,53,76   
19,Aurangabad,34,2,21,3,75,13,0,9,-35,52,77   
20,Nanded,35,2,19,0,20,1,0,0,-48,45,94   
21,Osmanabad,33,-,17,-,70,-,0,4,-69,59,82   
22,Parbhani,35,2,20,0,65,-3,0,3,-63,63,97   
23,Akola,36,3,23,2,70,6,0,TR,-34,63,83   
24,Amravati,33,-1,22,1,72,12,0,34,-,10,89   
25,Brahmapuri,35,3,22,1,66,-13,0,6,-,114,139  
26,Buldhana,33,3,21,1,69,5,0,48,-,74,85   
27,Chandrapur,-,-,22,-,86,11,0,34,-,113,128  
28,Nagpur,35,2,20,0,76,7,0,3,-43,93,113  
29,Wardha,33,0,22,2,77,13,0,26,-,107,109  
30,Yeotmal,33,1,20,0,64,5,0,3,-,100,109  
31,Ahmedabad,33,-3,23,2,56,-8,0,0,-16,92.94,78   
32,Delhi (PLM),32,-1,18,0,60,-5,0,0,-18,39,75   
33,Delhi (SFD),31,-2,17,-1,65,2,0,2,-18,51,78   
34,Bangalore A.P,25,-3,20,1,90,7,3,97,-55,28,-
35,Hyderabad,33,2,23,3,65,-8,0,11,-42,55,82   
