,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,3,25,0,85,-4,77,873,-96,87,226  
1,Bhira,-,-,21,-,95,3,137,963,-750,98,490  
2,Dahanu,29,-1,25,-1,98,8,77,536,-309,54,200  
3,Goa(Panjim),28,-1,24,0,94,3,51,1021,-361,114.43,294  
4,Harnai,27,-2,22,-3,90,1,141,1133,13,113,252  
5,Mumbai (CLB),26,-3,25,-1,98,9,228,1138,179,114.69,216  
6,Mumbai (SCZ),27,-3,25,-1,93,5,174,1027,76,102.72,235  
7,Ratnagiri,26,-3,23,-1,95,6,120,1026,-325,104,301  
8,Jalgaon,31,-1,23,-1,90,6,2,92,-155,16,75   
9,Jeur,30,-3,21,1,80,-2,0,176,27,21,62   
10,Kolhapur,25,-2,21,0,98,7,19,180,-166,23,107  
11,Mahabaleshwar,20,0,17,0,100,1,178,957,-1047,107,582  
12,Malegaon,35,5,24,1,80,0,0,94,-76,21,56   
13,Nasik,29,1,23,1,85,-1,TR,37,-160,10,68   
14,Pune,29,1,22,0,75,9,6,35,-197,5,74   
15,Pune AP(LHG),29,-,22,1,70,1,4,44,-139,10,-
16,Sangli,26,-2,22,0,95,7,7,95,-73,17,67   
17,Satara,26,0,21,-1,90,5,14,104,-218,26,96   
18,Solapur,31,-1,23,1,90,8,6,62,-118,21,76   
19,Aurangabad,29,-1,22,0,60,-24,14,167,-43,29,77   
20,Osmanabad,27,-,19,-,95,-,5,232,17,36,82   
21,Parbhani,29,-3,23,0,85,5,TR,122,-139,31,97   
22,Akola,29,3,25,1,80,0,10,79,-,17,83   
23,Amravati,25,-6,18,-5,90,7,52,156,-,30,89   
24,Brahmapuri,-,-,23,-,85,-1,20,138,-,20,139  
25,Buldhana,28,0,23,2,90,5,3,66,-,16,85   
26,Chandrapur,31,0,25,1,80,2,15,249,-,40,128  
27,Nagpur,26,-5,24,0,95,11,11,236,-,33,113  
28,Wardha,26,-5,24,1,95,12,88,178,-,32,109  
29,Yeotmal,25,5,21,-2,90,7,27,154,-,27,109  
30,Ahmedabad,37,5,25,-1,86,-2,1,1,-240,1.91,78   
31,Delhi (PLM),32,-2,29,3,75,-7,0,21,-118,15,75   
32,Delhi (SFD),37,3,29,2,80,-1,0,81,-62,26,78   
33,Bangalore A.P,28,0,20,0,90,2,0,76,-47,16,-
34,Hyderabad,-,-,20,-,75,-5,-,-,-,-,82   
