,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,21,1,90,14,1,1,1,TR,226  
1,Bhira,36,-1,19,1,90,15,0,0,0,0,490  
2,Dahanu,32,2,20,0,80,17,0,0,0,1,200  
3,Goa(Panjim),35,3,23,0,84,5,0,0,0,0.0,294  
4,Harnai,29,0,21,-2,70,5,0,0,0,0,252  
5,Mumbai (CLB),30,-1,22,-1,96,29,0,0,0,0.87,216  
6,Mumbai (SCZ),33,1,21,1,81,18,0,0,0,0.0,235  
7,Ratnagiri,31,0,22,1,75,5,0,0,0,0,301  
8,Ahmednagar,32,-3,-,,95,50,6,19,19,2,62   
9,Jalgaon,28,-9,16,-1,70,21,2,8,7,6,75   
10,Jeur,-,-,18,-,85,33,10,15,14,2,62   
11,Kolhapur,30,-5,20,1,80,20,TR,3,3,1,107  
12,Mahabaleshwar,27,-3,15,-2,85,43,0,0,-2,0,582  
13,Malegaon,-,-,16,-,95,51,5,34,34,3,56   
14,Nasik,32,2,17,2,95,54,2,1,-1,TR,68   
15,Pune,-,-,17,-,75,18,2,2,1,TR,74   
16,Pune AP(LHG),31,-,18,-,90,-,9,22,21,2,-
17,Sangli,32,-4,19,1,85,20,0,9,9,1,67   
18,Satara,32,-2,18,0,90,37,1,2,1,TR,96   
19,Solapur,30,-7,18,-3,85,38,11,58,57,9,76   
20,Aurangabad,28,-7,16,-1,90,51,17,49,47,7,77   
21,Nanded,29,-8,16,-2,90,45,22,71,67,10,94   
22,Osmanabad,28,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,28,-8,16,-4,98,59,52,118,115,15,97   
24,Akola,31,-5,17,-2,85,45,14,27,-,6,83   
25,Amravati,29,-6,15,-5,90,47,0,36,-,10,89   
26,Brahmapuri,31,-4,19,0,90,33,2,31,-,3,139  
27,Buldhana,30,-3,16,-3,85,45,5,27,-,6,85   
28,Chandrapur,28,-8,17,-3,95,45,45,138,-,14,128  
29,Nagpur,31,-4,18,0,80,27,TR,29,-,5,113  
30,Wardha,30,-5,16,-3,90,47,0,56,-,13,109  
31,Yeotmal,29,-6,15,-5,90,54,21,69,-,9,109  
32,Ahmedabad,33,-1,18,1,55,6,0,0,0,0.58,78   
33,Delhi (PLM),29,0,17,4,75,9,2,27,28,5,75   
34,Delhi (SFD),29,1,16,2,65,1,1,75,69,11,78   
35,Bangalore A.P,31,-1,18,-1,85,19,0,0,-2,TR,-
36,Hyderabad,29,-6,20,-1,80,27,1,48,46,5,82   
