,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-,-,-,-,-,59,380,-435,38,226  
1,Bhira,-,-,21,-,95,-,66,412,-987,43,490  
2,Dahanu,33,-,27,-,85,-,15,277,-394,28,200  
3,Goa(Panjim),28,-1,23,-1,96,6,15,588,-587,71.17,294  
4,Harnai,30,-,21,-,95,-,83,487,-459,49,252  
5,Mumbai (CLB),30,-1,26,0,97,10,47,447,-365,45.56,216  
6,Mumbai (SCZ),31,0,26,0,92,6,33,505,-278,50.46,235  
7,Ratnagiri,31,-,23,-,98,-,37,383,-767,39,301  
8,Jalgaon,37,-,25,-,80,-,0,20,-177,8,75   
9,Jeur,-,-,22,-,95,-,-,-,-,-,62   
10,Kolhapur,30,-,22,-,90,-,1,90,-186,14,107  
11,Mahabaleshwar,21,-,17,-,100,-,35,364,-1159,48,582  
12,Malegaon,30,-,24,-,70,-,0,78,-58,20,56   
13,Nasik,31,-,23,-,70,-,0,26,-123,9,68   
14,Pune,33,-,24,-,75,-,0,13,-181,3,74   
15,Pune AP(LHG),34,-,24,-,70,-,TR,25,-130,8,-
16,Sangli,29,-,23,-,90,-,0,73,-71,15,67   
17,Satara,32,-,23,-,75,-,0,66,-205,22,96   
18,Solapur,30,-,23,-,80,-,0,51,-99,19,76   
19,Aurangabad,31,-,23,-,85,-,42,132,-41,26,77   
20,Nanded,-,-,20,-,90,-,5,19,-200,12,94   
21,Osmanabad,28,-,18,-,95,-,43,176,-10,31,82   
22,Parbhani,36,-,23,-,90,-,41,95,-124,29,97   
23,Akola,37,-,28,-,65,-,0,-,-,-,83   
24,Amravati,31,-,21,-,80,-,0,-,-,-,89   
25,Brahmapuri,39,-,23,-,70,-,7,-,-,-,139  
26,Buldhana,35,-,25,-,80,-,0,-,-,-,85   
27,Chandrapur,36,-,24,-,85,-,68,-,-,-,128  
28,Nagpur,39,-,-,-,-,-,-,-,-,-,113  
29,Wardha,38,-,25,-,95,-,0,-,-,-,109  
30,Yeotmal,37,-,23,-,90,-,1,-,-,-,109  
31,Ahmedabad,39,-5,29,2,66,-17,0,0,-183,1.76,78   
32,Delhi (PLM),42,-,31,-,53,-,0,36,-72,13,75   
33,Delhi (SFD),40,-,30,-,47,-,0,56,-46,23,78   
34,Bangalore A.P,28,-,19,-,85,-,TR,65,-30,15,-
35,Hyderabad,33,-,24,-,80,-,0,191,45,28,82   
