,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-3,16,-1,73,-1,0,0,0,0,226  
1,Bhira,32,-1,21,6,47,-34,0,0,-1,0,490  
2,Dahanu,26,-1,15,-2,67,2,0,0,-1,0,200  
3,Goa(Panjim),32,0,19,-1,86,9,0,0,0,0.0,294  
4,Harnai,26,-2,18,-3,66,8,0,0,0,0,252  
5,Mumbai (CLB),28,-2,19,0,71,-5,0,0,-1,0.0,216  
6,Mumbai (SCZ),29,-1,16,-1,46,-22,0,0,-1,0.0,235  
7,Ratnagiri,28,-3,14,-5,77,15,0,0,0,0,301  
8,Ahmednagar,30,0,13,1,61,1,0,0,0,0,62   
9,Jalgaon,27,-3,13,1,57,-10,0,0,-3,0,75   
10,Jeur,32,0,14,1,74,9,0,0,-1,0,62   
11,Kolhapur,29,-1,17,2,78,6,0,0,-2,0,107  
12,Mahabaleshwar,25,-1,14,1,79,20,0,0,0,0,582  
13,Malegaon,25,-5,11,0,70,6,0,0,-2,0,56   
14,Nasik,25,-4,9,-1,56,-9,0,0,-1,0,68   
15,Pune,28,-2,11,0,82,0,0,0,-1,0,74   
16,Pune AP(LHG),27,-,14,-,85,-,0,0,0,0,-
17,Sangli,30,-2,17,3,76,4,0,0,-1,0,67   
18,Satara,31,2,15,2,76,5,0,0,-1,0,96   
19,Solapur,32,1,19,3,72,8,0,0,-3,0,76   
20,Aurangabad,27,-2,15,-4,76,16,0,0,-1,0,77   
21,Nanded,-,-,17,3,78,13,0,0,-4,0,94   
22,Parbhani,29,-1,15,0,62,2,0,0,-4,TR,97   
23,Akola,26,-4,17,3,69,6,0,1,-7,TR,83   
24,Amravati,26,-4,14,-1,71,18,0,12,6,1,89   
25,Brahmapuri,30,1,18,-5,79,5,0,0,-8,0,139  
26,Buldhana,24,-3,15,0,67,10,0,0,-6,0,85   
27,Nagpur,27,-2,17,4,75,8,0,4,-6,TR,113  
28,Wardha,-,-,16,2,88,30,0,0,-6,0,109  
29,Yeotmal,27,-2,15,0,74,19,0,0,-8,0,109  
30,Ahmedabad,26,-2,11,0,62,-2,0,0,-1,0.0,78   
31,Delhi (PLM),16,-4,9,2,94,14,0,1,-1,TR,75   
32,Delhi (SFD),16,-4,9,2,97,19,0,4,-9,0,78   
33,Bangalore A.P,28,1,16,0,80,-1,0,0,-4,0,-
34,Hyderabad,28,-1,19,3,-,-,0,0,-4,0,82   
