,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,18,-,85,10,0,0,-2,0,226  
1,Bhira,35,0,17,1,90,12,0,0,-1,0,490  
2,Dahanu,28,0,17,0,75,9,0,0,-1,0,200  
3,Goa(Panjim),31,0,19,-1,83,5,0,0,0,0.0,294  
4,Harnai,26,-2,20,-1,65,6,0,0,0,0,252  
5,Mumbai (CLB),27,-3,20,0,92,15,0,1,0,0.09,216  
6,Mumbai (SCZ),28,-3,18,0,73,6,0,0,-2,0.0,235  
7,Ratnagiri,31,0,19,0,75,11,0,0,0,0,301  
8,Ahmednagar,34,2,12,-1,75,11,0,0,-1,0,62   
9,Jalgaon,31,-2,12,-2,70,13,0,20,15,2,75   
10,Kolhapur,32,0,17,1,80,15,0,0,-2,0,107  
11,Mahabaleshwar,26,-1,13,-1,70,23,0,0,-1,0,582  
12,Malegaon,33,1,14,2,70,15,0,11,7,1,56   
13,Nasik,30,-1,11,0,70,15,0,2,1,TR,68   
14,Pune,-,-,13,-,80,9,0,0,-1,TR,74   
15,Pune AP(LHG),31,-,14,-,85,-,0,0,-2,0,-
16,Sangli,33,0,16,1,80,12,0,0,-2,0,67   
17,Satara,33,2,13,-1,85,24,0,0,-1,0,96   
18,Solapur,34,0,18,0,55,1,0,0,-5,0,76   
19,Aurangabad,30,-1,16,3,70,20,0,10,3,1,77   
20,Nanded,33,0,-,,-,-,-,-,-,-,94   
21,Osmanabad,31,-,15,-,45,-,0,0,-3,0,82   
22,Parbhani,33,0,17,1,65,14,0,1,-7,TR,97   
23,Akola,32,0,19,4,60,10,0,1,-14,TR,83   
24,Amravati,31,-1,19,2,55,6,0,12,-5,1,89   
25,Brahmapuri,32,1,15,0,70,3,0,0,-17,0,139  
26,Buldhana,31,2,19,3,75,27,0,9,-3,1,85   
27,Chandrapur,31,-2,17,0,65,2,0,0,-16,0,128  
28,Nagpur,29,-2,19,-4,65,9,0,4,-19,TR,113  
29,Wardha,-,-,18,-,70,22,0,0,-20,0,109  
30,Yeotmal,30,-1,16,-1,65,19,0,0,-17,0,109  
31,Ahmedabad,28,-3,15,1,81,23,0,6,3,0.58,78   
32,Delhi (PLM),22,-1,7,-2,100,24,0,11,-6,1,75   
33,Delhi (SFD),21,-2,6,-4,95,19,0,6,-25,1,78   
34,Bangalore A.P,30,0,17,0,70,-4,0,1,-8,0,-
35,Hyderabad,32,1,20,2,65,-3,0,0,-10,0,82   
