,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,2,85,14,0,0,-2,0,226  
1,Bhira,37,3,16,1,85,9,0,0,-1,0,490  
2,Dahanu,28,0,18,1,85,24,0,0,-1,0,200  
3,Goa(Panjim),33,1,19,-1,92,13,0,0,0,0.0,294  
4,Harnai,28,0,20,-1,70,14,0,0,0,0,252  
5,Mumbai (CLB),27,-3,21,1,98,25,0,1,0,0.09,216  
6,Mumbai (SCZ),31,0,19,1,83,18,0,0,-2,0.0,235  
7,Ratnagiri,32,1,17,-2,80,18,0,0,0,0,301  
8,Ahmednagar,35,3,17,-2,75,21,0,0,-1,0,62   
9,Jalgaon,33,1,12,-1,65,7,0,20,15,2,75   
10,Jeur,-,-,13,-,43,-16,0,0,-1,0,62   
11,Kolhapur,33,1,18,2,60,-6,0,0,-2,0,107  
12,Mahabaleshwar,29,2,16,2,40,-16,0,0,-1,0,582  
13,Malegaon,34,3,15,4,80,24,0,11,7,1,56   
14,Nasik,33,2,12,1,80,26,0,2,1,TR,68   
15,Pune,34,2,11,0,75,1,0,0,-1,TR,74   
16,Pune AP(LHG),34,-,14,-,70,-,0,0,0,0,-
17,Sangli,34,1,17,2,60,-8,0,0,-1,0,67   
18,Satara,35,4,12,-2,75,12,0,0,-1,0,96   
19,Solapur,35,2,18,1,47,-11,0,0,-5,0,76   
20,Aurangabad,33,2,14,1,70,17,0,10,3,1,77   
21,Nanded,35,2,15,0,80,23,0,0,-8,0,94   
22,Osmanabad,33,-,16,-,50,-,0,0,-2,0,82   
23,Parbhani,34,2,15,-1,53,1,0,0,-5,TR,97   
24,Akola,34,3,16,1,55,1,0,1,-13,TR,83   
25,Amravati,33,2,16,0,55,5,0,12,-3,1,89   
26,Brahmapuri,35,5,18,3,61,-7,0,0,-14,0,139  
27,Buldhana,32,4,17,2,75,24,0,9,-2,1,85   
28,Chandrapur,30,-2,19,3,75,11,0,0,-13,0,128  
29,Nagpur,34,4,14,0,69,11,0,4,-16,TR,113  
30,Wardha,35,5,15,0,67,18,0,0,-18,0,109  
31,Yeotmal,33,3,16,0,55,7,0,0,-16,0,109  
32,Ahmedabad,31,1,15,2,58,1,0,6,3,0.58,78   
33,Delhi (PLM),27,4,14,6,90,13,0,10,-5,1,75   
34,Delhi (SFD),26,4,14,5,95,19,0,6,-22,1,78   
35,Bangalore A.P,31,1,15,-2,55,-20,0,0,-9,0,-
36,Hyderabad,33,2,19,1,55,-14,0,0,-9,0,82   
