,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,1,90,13,0,1,1,TR,226  
1,Bhira,39,0,23,2,75,1,0,0,-1,0,490  
2,Dahanu,33,1,23,-2,75,-1,TR,0,0,1,200  
3,Goa(Panjim),34,1,25,0,80,04,0,0,-2,0.0,294  
4,Harnai,31,1,23,-2,75,0,0,0,-1,0,252  
5,Mumbai (CLB),29,-3,24,0,95,19,0,0,0,0.87,216  
6,Mumbai (SCZ),31,-2,24,0,79,-12,0,0,0,0.00,235  
7,Ratnagiri,32,0,24,0,80,7,0,0,0,0,301  
8,Ahmednagar,39,0,24,4,65,30,0,53,48,5,62   
9,Jalgaon,41,0,24,1,60,16,0,12,5,6,75   
10,Jeur,40,-1,20,-1,55,3,0,15,9,2,62   
11,Kolhapur,37,0,22,0,70,6,TR,11,0,1,107  
12,Mahabaleshwar,31,-1,20,1,37,-1,0,11,-1,1,582  
13,Malegaon,41,-,-,-,-,-,-,-,-,-,56   
14,Nasik,37,0,21,2,60,18,0,16,13,2,68   
15,Pune,39,2,24,5,57,10,0,4,-2,TR,74   
16,Pune AP(LHG),39,-,25,-,65,-,0,25,19,3,-
17,Sangli,38,0,-,,-,-,-,-,-,-,67   
18,Satara,39,2,22,1,60,13,1,29,23,3,96   
19,Solapur,41,4,26,7,50,3,0,65,58,10,76   
20,Aurangabad,39,1,26,5,47,12,0,76,70,10,77   
21,Nanded,41,1,19,-3,33,-4,0,71,60,10,94   
22,Osmanabad,38,-,23,-,40,-,0,68,61,8,82   
23,Parbhani,40,0,25,2,45,9,TR,119,107,15,97   
24,Akola,42,2,27,3,45,11,0,41,-,7,83   
25,Amravati,41,1,22,-2,65,27,0,71,-,13,89   
26,Brahmapuri,42,3,24,1,65,18,TR,31,-,3,139  
27,Buldhana,38,1,26,2,43,4,0,59,-,9,85   
28,Chandrapur,41,1,29,5,55,14,0,138,-,14,128  
29,Nagpur,42,3,25,2,43,8,0,37,-,6,113  
30,Wardha,41,1,5,1,50,14,0,61,-,13,109  
31,Yeotmal,40,1,24,0,33,1,0,92,-,11,109  
32,Ahmedabad,38,0,22,-1,41,-12,0,0,-1,0.58,78   
33,Delhi (PLM),34,-1,19,0,60,9,0,38,32,6,75   
34,Delhi (SFD),32,-2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,35,1,21,-1,70,-2,0,0,-10,TR,-
36,Hyderabad,39,1,25,1,35,16,0,48,29,5,82   
