,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,26,1,90,2,1,1602,-97,161,226  
1,Bhira,31,4,-,,90,-8,3,3849,68,386,490  
2,Dahanu,32,2,27,2,90,3,0,1706,182,171,200  
3,Goa(Panjim),33,3,25,1,95,4,TR,1729,-581,185.21,294  
4,Harnai,31,2,23,-2,90,1,2,1785,-150,179,252  
5,Mumbai (CLB),29,-1,27,2,100,13,TR,1696,63,170.46,216  
6,Mumbai (SCZ),32,2,26,1,89,3,TR,1912,155,191.22,235  
7,Ratnagiri,30,1,25,1,95,6,1,1644,-691,165,301  
8,Ahmednagar,34,5,21,0,90,8,20,106,-162,17,62   
9,Jalgaon,34,3,22,-1,90,2,4,364,-142,43,75   
10,Kolhapur,32,5,22,1,95,3,40,581,-85,63,107  
11,Mahabaleshwar,24,4,18,1,100,1,5,4517,-42,463,582  
12,Malegaon,32,2,24,2,95,14,9,221,-79,34,56   
13,Nasik,31,3,23,2,95,9,1,462,60,53,68   
14,Pune,33,5,23,2,95,10,4,416,3,43,74   
15,Pune AP(LHG),32,-,23,-,100,-,14,364,23,42,-
16,Sangli,33,4,22,1,95,7,14,286,-3,36,67   
17,Satara,31,4,20,-1,95,10,67,721,154,88,96   
18,Solapur,35,-6,22,0,90,8,24,144,-208,29,76   
19,Aurangabad,30,1,23,2,90,5,0,292,-132,42,77   
20,Nanded,34,3,21,-1,95,14,2,119,-454,22,94   
21,Osmanabad,32,-,19,-,95,-,33,363,-66,49,82   
22,Parbhani,33,2,21,-2,98,15,54,255,-308,45,97   
23,Akola,36,5,25,2,90,6,6,334,-,43,83   
24,Amravati,30,0,19,-4,95,8,0,548,-,69,89   
25,Brahmapuri,35,5,24,1,55,-23,0,794,-,86,139  
26,Buldhana,32,5,22,2,95,9,35,250,-,34,85   
27,Chandrapur,-,-,24,0,90,5,0,440,-,59,128  
28,Nagpur,36,5,23,-2,90,4,65,593,-,68,113  
29,Wardha,35,5,23,0,92,6,1,574,-,72,109  
30,Yeotmal,33,4,22,0,85,0,7,487,-,61,109  
31,Ahmedabad,35,3,26,1,75,-13,0,669,128,68.67,78   
32,Delhi (PLM),39,5,28,2,50,-32,0,267,-230,25,75   
33,Delhi (SFD),38,4,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,31,3,22,2,80,-9,TR,110,-123,19,-
35,Hyderabad,34,4,24,2,80,-2,2,247,-124,34,82   
