,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,20,0,90,18,0,0,0,TR,226  
1,Bhira,35,-2,19,2,85,12,0,0,0,0,490  
2,Dahanu,29,-1,21,1,70,8,0,0,0,1,200  
3,Goa(Panjim),33,1,21,-1,85,6,0,0,0,0,294  
4,Harnai,30,1,19,4,75,13,0,0,0,0,252  
5,Mumbai (CLB),30,-1,22,0,95,20,0,0,0,0.87,216  
6,Mumbai (SCZ),33,0,21,1,83,19,0,0,0,0.0,235  
7,Ratnagiri,30,-2,19,-2,80,13,0,0,0,0,301  
8,Ahmednagar,31,-4,17,1,95,50,3,19,19,2,62   
9,Jalgaon,30,-6,16,-1,80,29,0,1,0,5,75   
10,Jeur,30,-7,18,2,75,21,0,5,5,1,62   
11,Kolhapur,31,-4,18,0,85,26,0,4,4,TR,107  
12,Mahabaleshwar,26,-3,13,-3,85,45,0,0,0,0,582  
13,Malegaon,31,-4,16,1,95,48,5,5,5,1,56   
14,Nasik,29,-5,17,3,80,38,0,0,-2,TR,68   
15,Pune,30,-4,14,0,85,28,TR,0,0,0,74   
16,Pune AP(LHG),30,-,16,-,100,-,13,13,13,1,-
17,Sangli,31,-4,17,0,90,27,0,8,8,1,67   
18,Satara,-,-,15,-,85,34,0,0,0,0,96   
19,Solapur,30,-6,19,-1,90,44,TR,25,25,6,76   
20,Aurangabad,28,-4,16,0,90,47,3,29,28,5,77   
21,Nanded,-,-,15,-,95,49,29,30,29,5,94   
22,Osmanabad,29,-,16,-,95,-,TR,5,4,2,82   
23,Parbhani,29,-6,17,-2,98,59,15,20,18,5,97   
24,Akola,31,-4,18,-1,86,44,1,9,-,4,83   
25,Amravati,30,-5,-,,-,-,-,20,-,2,89   
26,Brahmapuri,30,-4,21,3,84,26,TR,25,-,3,139  
27,Buldhana,29,-3,16,-3,80,37,7,14,-,5,85   
28,Chandrapur,30,-6,20,1,90,37,5,37,-,4,128  
29,Nagpur,28,-6,19,2,90,45,1,29,-,5,113  
30,Wardha,29,-6,18,1,87,37,1,54,-,12,109  
31,Yeotmal,28,-6,14,-6,90,50,13,41,-,6,109  
32,Ahmedabad,32,-2,16,-1,37,-13,0,0,0,0.58,78   
33,Delhi (PLM),-,-,12,0,90,19,10,27,27,4,75   
34,Delhi (SFD),27,0,12,-1,90,23,64,74,71,10,78   
35,Bangalore A.P,31,-1,19,1,85,20,0,0,-2,TR,-
36,Hyderabad,27,-7,20,0,95,40,TR,46,44,5,82   
