,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,25,-1,84,-5,70,1377,-35,138,226  
1,Bhira,25,-2,23,-1,95,-2,209,3412,381,343,490  
2,Dahanu,30,0,26,0,91,3,9,1595,327,160,200  
3,Goa(Panjim),30,1,24,0,96,05,27,1492,-493,161.54,294  
4,Harnai,28,-1,22,-2,88,-1,80,1680,51,168,252  
5,Mumbai (CLB),28,-3,25,-1,98,10,27,1541,162,154.95,216  
6,Mumbai (SCZ),29,-1,24,-1,92,06,42,1749,281,174.92,235  
7,Ratnagiri,29,0,24,0,90,0,25,1500,-472,151,301  
8,Ahmednagar,29,-1,21,0,98,16,5,83,-142,15,62   
9,Jalgaon,31,0,23,-1,94,5,4,355,-37,42,75   
10,Jeur,29,-2,23,3,91,5,1,183,-34,22,62   
11,Kolhapur,26,-1,22,0,96,4,10,475,-71,53,107  
12,Mahabaleshwar,19,0,17,1,100,1,309,3965,421,408,582  
13,Malegaon,30,-1,24,1,86,4,0,204,-47,33,56   
14,Nasik,26,-2,22,0,92,5,10,421,100,48,68   
15,Pune,25,-3,21,0,94,9,41,367,17,39,74   
16,Pune AP(LHG),26,-,21,-,95,-,29,317,32,38,-
17,Sangli,27,-2,22,1,94,6,2,239,-5,31,67   
18,Satara,25,-1,21,0,92,6,18,485,8,64,96   
19,Solapur,31,0,23,1,88,5,7,98,-177,24,76   
20,Aurangabad,28,-1,22,1,92,7,19,242,-98,37,77   
21,Nanded,29,-2,20,1,91,8,26,92,-337,20,94   
22,Osmanabad,29,-,19,-,95,-,10,285,-56,41,82   
23,Parbhani,30,-1,23,0,98,16,30,187,-249,38,97   
24,Akola,32,2,25,1,87,3,1,298,-,39,83   
25,Amravati,26,-4,18,-5,94,7,11,509,-,65,89   
26,Brahmapuri,27,-,23,-,83,-4,34,715,-,78,139  
27,Buldhana,30,3,24,3,91,4,12,201,-,29,85   
28,Chandrapur,29,-2,25,1,88,4,15,409,-,56,128  
29,Nagpur,31,0,24,0,96,10,4,503,-,59,113  
30,Wardha,31,1,23,0,93,8,1,522,-,67,109  
31,Yeotmal,30,1,21,-1,91,6,1,463,-,58,109  
32,Ahmedabad,33,1,25,-1,92,04,9,639,217,65.69,78   
33,Delhi (PLM),37,3,27,1,88,6,3,217,-108,34,75   
34,Delhi (SFD),35,2,27,0,83,3,0,187,-129,35,78   
35,Bangalore A.P,28,-1,21,1,84,-5,TR,92,-87,17,-
36,Hyderabad,31,1,24,2,80,-2,1,231,-68,32,82   
