,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,24,-,85,8,0,1,1,TR,226  
1,Bhira,39,0,25,2,65,-12,0,0,-1,0,490  
2,Dahanu,32,-1,24,0,70,-3,0,0,0,1,200  
3,Goa(Panjim),35,1,26,1,78,3,0,0,-5,0,294  
4,Harnai,32,2,24,-1,70,-6,0,0,-1,0,252  
5,Mumbai (CLB),32,0,25,-1,92,16,0,0,-1,0.87,216  
6,Mumbai (SCZ),32,-1,24,0,73,3,0,0,0,0,235  
7,Ratnagiri,31,-1,25,0,70,-3,0,0,-1,0,301  
8,Ahmednagar,39,0,21,0,55,20,0,53,45,5,62   
9,Jalgaon,40,-2,24,0,60,12,0,12,4,6,75   
10,Kolhapur,35,-2,19,-3,85,17,23,34,13,3,107  
11,Mahabaleshwar,31,-1,19,0,45,6,0,11,-10,1,582  
12,Malegaon,40,0,23,2,57,21,0,56,53,6,56   
13,Nasik,36,-2,19,0,85,44,0,16,10,2,68   
14,Pune,39,1,22,2,70,24,0,4,-5,TR,74   
15,Pune AP(LHG),39,-,22,-,70,-,2,25,17,3,-
16,Sangli,37,-2,23,1,85,16,0,22,5,2,67   
17,Satara,38,1,22,1,80,30,0,34,22,3,96   
18,Solapur,37,4,24,-1,60,9,0,72,59,11,76   
19,Aurangabad,38,-1,23,1,45,8,0,76,66,10,77   
20,Nanded,38,-3,21,-2,55,17,0,81,63,11,94   
21,Osmanabad,36,-,20,-,55,-,0,69,58,9,82   
22,Parbhani,41,0,22,-2,45,12,1,123,107,15,97   
23,Akola,40,-1,25,0,47,15,0,41,-,7,83   
24,Amravati,41,0,22,-2,67,32,0,71,-,13,89   
25,Brahmapuri,39,-2,26,1,62,18,0,32,-,3,139  
26,Buldhana,37,-1,25,1,49,10,0,59,-,9,85   
27,Chandrapur,41,-1,26,1,58,19,0,138,-,14,128  
28,Nagpur,39,-2,25,1,48,18,0,48,-,7,113  
29,Wardha,39,-3,25,0,40,7,0,61,-,13,109  
30,Yeotmal,37,-4,22,3,36,9,0,92,-,11,109  
31,Ahmedabad,38,-2,25,2,68,9,0,0,-2,0.58,78   
32,Delhi (PLM),31,-7,20,-1,-,-,0,46,37,6,75   
33,Delhi (SFD),30,-6,20,-1,78,35,TR,10,83,13,78   
34,Bangalore A.P,35,1,21,-1,70,-3,TR,14,-11,1,-
35,Hyderabad,35,-4,24,-1,55,4,0,58,29,6,82   
