,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,23,4,90,17,0,2,0,TR,226  
1,Bhira,39,3,-,,-,-,-,-,-,-,490  
2,Dahanu,30,1,20,1,60,-3,0,5,5,1,200  
3,Goa(Panjim),33,1,23,3,83,4,0,0,0,0.0,294  
4,Mumbai (CLB),29,-1,23,1,96,22,0,9,7,0.87,216  
5,Mumbai (SCZ),32,0,22,3,85,22,0,0,-2,0.0,235  
6,Ratnagiri,35,3,23,3,90,27,0,0,0,0,301  
7,Ahmednagar,35,1,14,-1,65,16,0,0,-2,0,62   
8,Jalgaon,32,3,16,1,75,23,0,48,41,5,75   
9,Jeur,34,-2,17,2,55,-1,0,0,-3,0,62   
10,Kolhapur,33,-1,21,3,85,26,0,0,-3,0,107  
11,Mahabaleshwar,29,0,17,2,75,32,0,0,-1,0,582  
12,Malegaon,35,1,19,5,90,40,0,12,7,1,56   
13,Nasik,34,1,16,3,80,33,0,3,1,TR,68   
14,Pune,33,0,17,4,85,22,0,0,-2,TR,74   
15,Pune AP(LHG),34,-,18,-,70,-,0,2,2,TR,-
16,Sangli,33,-2,21,5,65,0,0,0,-4,0,67   
17,Satara,36,3,17,1,85,30,0,0,-1,0,96   
18,Solapur,35,0,20,1,57,9,0,0,-8,0,76   
19,Aurangabad,33,0,17,2,70,26,0,10,1,1,77   
20,Nanded,33,-2,17,0,65,18,0,5,-5,1,94   
21,Osmanabad,32,-,15,-,40,-,0,1,-4,0,82   
22,Parbhani,33,-2,18,0,70,28,0,15,6,1,97   
23,Akola,34,0,19,2,59,15,0,2,-,TR,83   
24,Amravati,32,-2,15,-3,81,37,0,18,-,2,89   
25,Brahmapuri,31,-2,18,1,74,15,0,0,-,0,139  
26,Buldhana,31,0,18,0,49,5,0,26,-,3,85   
27,Chandrapur,33,-2,21,3,66,13,0,0,-,0,128  
28,Nagpur,32,-1,18,2,74,27,0,7,-,1,113  
29,Wardha,33,0,17,0,80,37,TR,28,-,3,109  
30,Yeotmal,32,-1,17,-2,59,23,0,0,-,0,109  
31,Ahmedabad,31,-1,18,3,64,11,0,6,32,0.58,78   
32,Delhi (PLM),25,0,13,2,85,11,0,10,-10,1,75   
33,Delhi (SFD),25,0,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,29,-2,19,1,85,18,0,1,-17,TR,-
35,Hyderabad,30,-3,19,0,80,23,0,1,-14,TR,82   
