,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,4,85,9,0,10,-85,221,226  
1,Bhira,35,2,23,4,98,23,0,57,101,489,490  
2,Dahanu,34,2,25,4,67,1,0,4,-57,210,200  
3,Goa(Panjim),34,1,22,0,80,4,0,272,122,299.97,294  
4,Harnai,33,1,23,-1,69,10,0,8,-101,250,252  
5,Mumbai (SCZ),35,2,25,4,71,08,0,29,-62,232.90,235  
6,Ratnagiri,35,2,24,2,67,6,TR,99,-49,262,301  
7,Jalgaon,33,1,15,0,60,-3,0,13,-36,76,75   
8,Jeur,-,-,20,4,83,13,0,146,10,91,62   
9,Kolhapur,30,0,21,3,83,13,0,146,10,91,107  
10,Mahabaleshwar,26,1,17,2,98,34,0,125,-50,522,582  
11,Malegaon,32,1,20,6,81,16,0,25,-42,52,56   
12,Nasik,31,1,20,7,76,11,0,97,29,88,68   
13,Pune,31,1,20,6,86,10,0,51,-51,100,74   
14,Pune AP(LHG),31,-,21,-,97,-,0,74,-10,71,-
15,Sangli,31,0,21,4,81,7,0,161,36,69,67   
16,Satara,31,2,19,3,86,10,2,132,-2,119,96   
17,Solapur,33,2,22,4,79,13,3,100,-21,68,76   
18,Aurangabad,31,1,19,5,69,9,0,40,-33,79,77   
19,Nanded,33,2,15,0,67,-1,0,1,-70,46,94   
20,Osmanabad,-,-,18,-,87,-,0,201,95,79,82   
21,Parbhani,32,2,17,0,59,-3,0,34,-52,66,97   
22,Akola,33,2,17,0,56,-6,0,10,-45,64,83   
23,Amravati,31,0,17,-1,61,7,0,46,-,101,89   
24,Brahmapuri,32,2,16,0,61,-13,0,26,-,116,139  
25,Buldhana,29,1,17,0,64,3,0,94,-,78,85   
26,Chandrapur,-,-,14,-3,79,4,0,34,-,113,128  
27,Nagpur,32,2,11,-4,61,-3,0,4,-68,93,113  
28,Wardha,32,2,14,-3,64,2,0,27,-,107,109  
29,Yeotmal,31,2,14,-3,32,-22,0,4,-,101,109  
30,Ahmedabad,33,1,21,4,55,-4,0,1,-21,93.09,78   
31,Delhi (PLM),27,-1,11,-2,68,3,0,0,-25,39,75   
32,Delhi (SFD),28,0,9,-4,80,11,0,68,45,51,78   
33,Bangalore A.P,31,4,19,2,75,-4,0,226,-9,71,-
34,Hyderabad,31,2,22,5,73,3,0,71,-25,61,82   
