,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,17,0,80,4,0,0,0,0,226  
1,Bhira,35,2,21,5,90,11,0,0,-1,0,490  
2,Dahanu,29,1,19,2,75,7,0,0,0,0,200  
3,Goa(Panjim),34,2,20,0,91,15,0,0,0,0.0,294  
4,Harnai,30,1,21,-1,90,32,0,0,0,0,252  
5,Mumbai (CLB),33,3,22,2,86,7,0,0,0,0.0,216  
6,Mumbai (SCZ),34,3,20,2,74,4,0,0,0,0.0,235  
7,Ratnagiri,33,2,18,-1,60,-2,0,0,0,0,301  
8,Ahmednagar,32,2,12,1,85,22,0,0,0,0,62   
9,Jalgaon,28,-2,12,0,75,7,0,0,-1,0,75   
10,Jeur,-,-,8,-,75,8,0,0,0,0,62   
11,Kolhapur,30,0,17,3,75,3,0,0,-1,0,107  
12,Mahabaleshwar,26,0,15,2,75,15,0,0,0,0,582  
13,Malegaon,29,-1,14,3,90,22,0,0,-1,0,56   
14,Nasik,29,0,13,3,75,6,0,0,0,0,68   
15,Pune,29,0,12,1,75,5,0,0,0,0,74   
16,Pune AP(LHG),30,-,15,-,80,-,0,0,0,0,-
17,Sangli,31,0,16,3,80,8,0,0,0,0,67   
18,Satara,32,4,13,1,90,19,0,0,0,0,96   
19,Solapur,32,1,17,1,75,11,0,0,-1,0,76   
20,Aurangabad,29,0,15,4,85,24,0,0,0,0,77   
21,Nanded,29,-2,13,0,75,8,0,0,-1,0,94   
22,Osmanabad,30,-,13,-,85,-,0,0,0,0,82   
23,Parbhani,30,1,14,0,80,20,0,0,-1,0,97   
24,Akola,29,0,17,3,85,22,0,0,-3,0,83   
25,Amravati,28,-1,11,-4,70,14,0,0,-3,0,89   
26,Brahmapuri,29,1,16,4,80,4,0,0,-2,0,139  
27,Buldhana,26,-1,17,2,85,26,0,0,-1,0,85   
28,Chandrapur,29,0,16,2,90,16,0,0,-2,0,128  
29,Nagpur,27,-1,13,0,55,15,0,0,-5,0,113  
30,Wardha,28,0,14,1,80,22,0,0,-1,0,109  
31,Yeotmal,28,0,14,-1,65,9,0,0,-3,0,109  
32,Ahmedabad,27,-1,15,3,69,2,0,0,-1,.0,78   
33,Delhi (PLM),19,-2,5,-2,95,10,0,0,-1,0,75   
34,Delhi (SFD),20,-1,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,29,2,15,0,85,3,0,0,-2,0,-
36,Hyderabad,29,1,17,2,80,6,0,0,-2,0,82   
