,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,24,2,77,2,0,7,-84,221,226  
1,Bhira,37,3,21,1,90,14,0,41,-106,487,490  
2,Dahanu,36,3,24,3,64,-1,0,1,-56,210,200  
3,Goa(Panjim),33,0,24,1,90,14,0,269,127,299.64,294  
4,Harnai,33,1,22,-2,72,8,0,6,-97,250,252  
5,Mumbai (CLB),34,-1,26,2,86,8,0,46,-32,218.96,216  
6,Mumbai (SCZ),36,3,24,2,71,8,0,23,-63,232.32,235  
7,Ratnagiri,35,2,24,2,76,13,0,75,-60,259,301  
8,Jalgaon,34,1,15,-1,66,3,0,7,-40,75,75   
9,Jeur,34,2,20,4,91,22,1,21,-71,37,62   
10,Kolhapur,32,1,23,4,83,11,0,123,-1,89,107  
11,Mahabaleshwar,27,2,17,2,90,24,0,106,-59,570,582  
12,Malegaon,34,2,19,4,66,3,0,6,-53,50,56   
13,Nasik,32,1,19,5,65,4,0,43,-20,83,68   
14,Pune,32,1,20,5,76,1,0,26,-71,75,74   
15,Pune AP(LHG),33,-,21,-,99,-,0,38,-42,68,-
16,Sangli,32,1,21,4,88,14,0,141,21,67,67   
17,Satara,32,3,21,4,80,6,0,62,-60,112,96   
18,Solapur,33,1,21,2,86,21,20,63,-51,68,76   
19,Aurangabad,33,2,23,8,72,13,0,11,-59,76,77   
20,Nanded,35,3,12,-3,63,-3,0,1,-66,46,94   
21,Osmanabad,-,-,17,-,53,-,155,168,64,76,82   
22,Parbhani,32,1,22,5,83,22,2,11,-72,64,97   
23,Akola,34,2,25,7,70,10,0,3,-,64,83   
24,Amravati,31,-1,21,3,80,27,0,44,-,104,89   
25,Brahmapuri,34,3,20,3,53,-21,0,13,-,115,139  
26,Buldhana,31,2,23,5,80,23,0,51,-,74,85   
27,Nagpur,32,1,21,5,84,21,0,5,-,92,113  
28,Wardha,33,2,23,5,78,18,0,27,-,107,109  
29,Yeotmal,31,1,21,3,69,20,0,4,-,101,109  
30,Ahmedabad,34,0,21,-3,57,1,0,-1,-20,92.99,78   
31,Delhi (PLM),29,-1,13,-1,62,-1,0,0,-24,39,75   
32,Delhi (SFD),29,0,11,-3,76,8,0,2,-21,51,78   
33,Bangalore A.P,30,3,19,1,89,8,0,217,-8,70,-
34,Hyderabad,31,2,22,4,75,6,0,28,-64,57,82   
