,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,18,1,75,1,0,0,-1,0,226  
1,Bhira,36,2,18,2,77,25,0,0,-1,0,490  
2,Dahanu,33,5,18,1,55,10,0,0,-1,0,200  
3,Goa(Panjim),34,1,21,0,86,9,0,0,0,0,294  
4,Harnai,31,2,23,1,47,-10,0,0,0,0,252  
5,Mumbai (CLB),33,3,20,-1,66,-11,0,1,0,0.09,216  
6,Mumbai (SCZ),34,3,18,0,60,-7,0,0,-1,0,235  
7,Ratnagiri,33,1,19,0,60,0,0,0,0,0,301  
8,Ahmednagar,-,-,10,-,75,17,0,0,0,0,62   
9,Jalgaon,30,-2,11,-2,53,10,0,20,16,2,75   
10,Jeur,30,-3,13,0,43,-21,0,0,-1,0,62   
11,Kolhapur,29,-3,18,2,65,-4,0,0,-2,0,107  
12,Mahabaleshwar,26,-1,13,-1,65,14,0,0,0,0,582  
13,Malegaon,31,0,11,0,75,15,0,11,8,1,56   
14,Nasik,29,-1,9,-2,75,14,0,2,1,TR,68   
15,Pune,29,-2,11,0,80,1,0,0,-1,TR,74   
16,Pune AP(LHG),29,-,14,-,70,-,0,0,0,0,-
17,Sangli,29,-4,16,2,85,15,0,0,-1,0,67   
18,Satara,31,1,13,0,85,16,0,0,-1,0,96   
19,Solapur,31,-1,17,0,60,0,0,0,-3,0,76   
20,Aurangabad,28,-2,12,0,50,-7,0,10,4,1,77   
21,Nanded,31,-1,13,-1,75,13,0,0,-6,0,94   
22,Osmanabad,29,-,14,-,65,-,0,0,-2,0,82   
23,Parbhani,29,-2,11,-4,50,-6,0,0,-5,TR,97   
24,Akola,31,0,12,-3,50,-9,0,1,-9,TR,83   
25,Amravati,30,-1,14,-2,50,-12,0,12,2,1,89   
26,Brahmapuri,31,1,13,-1,65,-9,0,0,-12,0,139  
27,Buldhana,29,1,13,-2,60,5,0,9,0,1,85   
28,Chandrapur,29,-3,13,-2,65,-2,0,0,-8,0,128  
29,Nagpur,29,-1,11,-3,50,-12,0,4,-10,TR,113  
30,Wardha,30,0,11,-4,45,-13,0,0,-12,0,109  
31,Yeotmal,29,-1,12,-5,35,-13,0,0,-13,0,109  
32,Delhi (PLM),24,2,11,3,100,18,0,9,-1,1,75   
33,Delhi (SFD),22,0,10,1,100,22,0,6,-15,1,78   
34,Bangalore A.P,28,-1,15,0,85,8,0,0,-5,0,-
35,Hyderabad,29,-1,-,,85,14,0,0,-6,0,82   
