,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,23,1,85,9,0,7,-79,221,226  
1,Bhira,-,-,23,-,70,-8,0,41,-88,488,490  
2,Dahanu,31,-2,23,0,75,10,0,1,-51,210,200  
3,Goa(Panjim),29,-3,22,-1,82,1,0,269,147,299.67,294  
4,Harnai,31,0,20,-5,70,5,0,6,-86,250,252  
5,Mumbai (CLB),30,-3,24,0,95,16,0,46,-25,218.96,216  
6,Mumbai (SCZ),29,-4,23,0,78,14,TR,23,-57,232.32,235  
7,Ratnagiri,27,-6,21,-2,70,3,0,75,-46,259,301  
8,Jalgaon,28,-6,15,-2,75,11,0,7,-33,75,75   
9,Jeur,27,-6,18,1,75,6,0,20,-57,37,62   
10,Kolhapur,23,-7,20,0,90,14,2,123,17,89,107  
11,Mahabaleshwar,20,-6,15,0,77,10,0,106,-38,570,582  
12,Malegaon,30,-3,16,0,50,-14,0,6,-47,50,56   
13,Nasik,28,-4,14,-1,75,14,0,43,-10,86,68   
14,Pune,26,-5,19,3,80,5,0,26,-54,75,74   
15,Pune AP(LHG),25,-,20,-,100,-,TR,38,-30,63,-
16,Sangli,23,-9,18,-1,95,19,0,141,38,67,67   
17,Satara,25,-5,17,0,90,21,0,62,-40,112,96   
18,Solapur,28,-5,18,-1,75,8,0,43,-54,54,76   
19,Aurangabad,27,-4,15,-1,80,21,0,11,-44,57,77   
20,Nanded,29,-4,15,-3,65,-2,0,1,-57,46,94   
21,Osmanabad,27,-,15,-,80,-,0,13,-75,60,82   
22,Parbhani,29,-3,17,-2,70,7,0,8,-69,64,97   
23,Akola,29,-4,17,-2,80,18,0,2,-41,64,83   
24,Amravati,27,-6,18,0,69,13,2,44,-,11,89   
25,Brahmapuri,30,-2,19,-1,60,-15,TR,13,-,115,139  
26,Buldhana,27,-3,17,0,77,19,0,51,-,74,85   
27,Nagpur,29,-3,17,-1,90,24,0,3,-59,93,113  
28,Wardha,28,-,17,-,95,20,TR,27,-,107,109  
29,Yeotmal,28,-,15,-,75,18,TR,4,-,101,109  
30,Ahmedabad,34,-1,21,3,82,26,0,0,-17,92.94,78   
31,Delhi (PLM),33,1,19,3,75,11,0,0,-,39,75   
32,Delhi (SFD),33,1,18,2,85,18,0,2,-20,51,78   
33,Bangalore A.P,27,-1,20,1,100,19,30,216,34,70,-
34,Hyderabad,25,-6,17,-2,60,-10,0,27,-44,56,82   
