,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,-1,90,11,0,1,1,TR,226  
1,Bhira,39,0,19,-2,85,8,0,0,-1,0,490  
2,Dahanu,33,1,23,-1,80,3,0,0,0,1,200  
3,Goa(Panjim),35,2,24,-1,75,-2,0,0,-1,0.0,294  
4,Harnai,31,1,20,-5,70,-3,0,0,0,0,252  
5,Mumbai (CLB),30,-2,24,0,81,4,0,0,0,0.87,216  
6,Mumbai (SCZ),33,0,23,0,72,3,0,0,0,0.0,235  
7,Ratnagiri,32,0,21,-3,55,17,0,0,0,0,301  
8,Ahmednagar,37,-1,-,,85,48,0,53,49,5,62   
9,Jalgaon,38,-2,19,-3,50,5,0,12,5,6,75   
10,Jeur,38,-2,18,-1,40,-13,0,15,12,2,62   
11,Kolhapur,38,1,23,2,40,-23,0,3,-4,1,107  
12,Mahabaleshwar,30,-2,18,0,35,-4,0,9,0,1,582  
13,Malegaon,39,0,19,0,47,10,0,56,54,6,56   
14,Nasik,35,-2,16,-2,47,18,0,16,14,2,68   
15,Pune,36,-1,16,-2,40,-10,0,4,0,TR,74   
16,Pune AP(LHG),37,-,19,-,27,-,0,25,20,3,-
17,Sangli,39,1,21,0,45,-22,0,13,10,1,67   
18,Satara,38,2,18,-2,65,17,0,28,23,3,96   
19,Solapur,40,-,22,-,35,-,0,65,60,10,76   
20,Aurangabad,36,-2,22,2,35,0,0,76,70,10,77   
21,Nanded,41,1,21,-1,60,21,0,71,61,10,94   
22,Osmanabad,-,-,20,-,37,-,0,68,63,8,82   
23,Parbhani,37,-2,20,-3,60,23,0,119,107,15,97   
24,Akola,38,-2,21,-2,33,-1,0,41,-,7,83   
25,Amravati,39,-1,19,-4,70,35,0,71,-,13,89   
26,Brahmapuri,-,-,24,-,60,14,0,31,-,3,139  
27,Buldhana,36,0,23,0,38,1,0,59,-,9,85   
28,Chandrapur,-,-,23,-,40,-1,0,138,-,14,128  
29,Nagpur,39,0,23,0,25,-9,0,37,-,6,113  
30,Wardha,39,-1,21,-2,70,35,0,61,-,13,109  
31,Yeotmal,38,-1,22,-2,39,8,0,92,-,11,109  
32,Ahmedabad,37,-1,23,1,85,32,0,0,-1,0.58,78   
33,Delhi (PLM),-,-,17,-,80,28,0,40,33,6,75   
34,Delhi (SFD),35,2,18,-1,80,29,TR,94,79,12,78   
35,Bangalore A.P,38,4,21,0,70,0,0,0,-7,TR,-
36,Hyderabad,38,1,25,2,55,0,0,48,33,5,82   
