,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,21,-1,85,9,0,7,-79,221,226  
1,Bhira,36,-1,17,-5,85,7,0,41,-90,487,490  
2,Dahanu,36,2,21,-1,65,0,0,1,-51,210,200  
3,Goa(Dabolim),33,-,22,-,75,-,0,0,-120,170,275  
4,Goa(Panjim),34,1,20,-3,75,-6,0,269,140,299.64,294  
5,Harnai,34,2,19,-5,50,-15,0,6,-87,250,252  
6,Mumbai (CLB),35,1,25,2,90,11,0,46,-26,218.96,216  
7,Mumbai (SCZ),36,2,21,-2,67,3,0,23,-58,232.32,235  
8,Ratnagiri,34,1,19,-5,60,-7,0,75,-48,259,301  
9,Jalgaon,34,0,14,0,58,-6,0,7,-35,75,75   
10,Jeur,-,-,17,-,50,-19,0,20,-59,37,62   
11,Kolhapur,31,0,17,-2,85,9,0,123,13,89,107  
12,Mahabaleshwar,26,0,15,0,50,-17,0,106,-42,570,582  
13,Malegaon,35,2,18,2,65,1,0,6,-49,50,56   
14,Nasik,31,0,14,-1,75,14,0,43,-13,86,68   
15,Pune,32,1,14,-3,80,5,0,26,-57,75,74   
16,Pune AP(LHG),-,-,15,-,70,-,0,38,-31,63,-
17,Sangli,31,-1,16,-3,80,4,0,140,33,67,67   
18,Satara,30,0,14,-3,70,1,0,62,-44,111,96   
19,Solapur,33,1,16,-3,45,-22,0,43,-58,54,76   
20,Aurangabad,32,2,16,-3,55,-4,0,11,-48,57,77   
21,Nanded,31,2,15,-3,70,3,0,1,-60,45,94   
22,Osmanabad,-,-,14,-,60,1,0,13,-76,60,82   
23,Parbhani,33,2,16,-3,55,-8,0,8,-70,63,97   
24,Akola,35,2,19,0,70,8,0,3,-,64,83   
25,Amravati,33,1,19,-1,72,16,0,64,-,103,89   
26,Brahmapuri,34,3,19,0,59,-16,0,13,-,115,139  
27,Buldhana,31,1,19,0,66,8,0,51,-,74,85   
28,Nagpur,34,2,17,-1,75,9,0,5,-,92,113  
29,Wardha,32,1,18,-1,83,18,0,27,-,107,109  
30,Yeotmal,32,1,17,-2,65,9,0,4,-,101,109  
31,Ahmedabad,32,-3,24,5,73,17,-1,-1,-17,92.99,78   
32,Delhi (PLM),33,2,19,3,75,11,0,0,-21,39,75   
33,Delhi (SFD),32,1,16,0,85,18,0,2,-20,51,78   
34,Bangalore A.P,27,-1,17,-2,70,-11,0,216,22,69,-
35,Hyderabad,31,1,17,-2,58,-12,0,27,-50,56,82   
