,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,19,-1,85,13,0,0,0,TR,226  
1,Bhira,37,0,19,2,70,-3,0,0,0,0,490  
2,Dahanu,30,0,20,0,50,-12,0,0,0,1,200  
3,Goa(Panjim),32,0,21,-1,83,4,0,0,0,0,294  
4,Mumbai (CLB),30,-1,21,0,81,6,0,0,0,0.87,216  
5,Mumbai (SCZ),33,1,19,-1,61,-3,0,0,0,0,235  
6,Ratnagiri,32,0,21,0,75,8,0,0,0,0,301  
7,Ahmednagar,31,-4,15,-1,95,50,17,17,0,2,62   
8,Jalgaon,30,-6,14,-3,85,34,1,1,0,5,75   
9,Jeur,32,-5,16,0,85,31,5,5,5,1,62   
10,Kolhapur,31,-4,15,0,75,28,0,0,0,0,107  
11,Mahabaleshwar,27,-2,13,-3,75,35,0,0,0,0,582  
12,Malegaon,31,4,15,0,75,28,0,0,0,0,56   
13,Nasik,30,-4,15,1,85,43,0,0,-2,TR,68   
14,Pune,30,-4,15,1,85,27,0,0,0,0,74   
15,Pune AP(LHG),31,-,17,-,100,-,0,0,-1,TR,-
16,Sangli,32,-3,17,0,95,32,8,8,8,1,67   
17,Satara,-,-,15,-,90,39,TR,0,0,0,96   
18,Solapur,31,-5,18,-2,65,19,25,25,25,6,76   
19,Aurangabad,29,-5,16,0,85,42,27,27,25,5,77   
20,Nanded,31,-5,14,-3,85,39,1,1,1,3,94   
21,Osmanabad,30,-,14,-,90,-,5,5,4,2,82   
22,Parbhani,30,-5,17,-2,95,56,3,4,3,3,97   
23,Akola,31,-4,17,-2,89,47,8,8,-,4,83   
24,Amravati,31,-4,15,-4,64,21,3,20,-,8,89   
25,Brahmapuri,29,-5,17,-1,86,18,8,19,-,2,139  
26,Buldhana,29,-3,15,-4,62,19,7,7,-,4,85   
27,Chandrapur,31,-5,19,0,86,33,16,28,-,3,128  
28,Nagpur,29,-5,15,-2,96,51,5,19,-,4,113  
29,Wardha,29,-5,15,-3,94,51,32,47,-,12,109  
30,Yeotmal,29,-5,13,-7,95,55,17,24,-,4,109  
31,Ahmedabad,29,-5,15,-2,40,-10,0,0,0,0.58,78   
32,Delhi (PLM),26,-1,13,0,95,28,0,17,17,3,75   
33,Delhi (SFD),26,0,12,0,90,23,0,10,9,4,78   
34,Bangalore A.P,33,1,23,5,90,25,0,0,-1,TR,-
35,Hyderabad,28,6,20,0,90,35,0,7,6,1,82   
