,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,90,2,4,1613,-151,162,226  
1,Bhira,32,5,23,0,95,-3,30,3941,3,396,490  
2,Dahanu,31,1,25,0,98,9,41,1751,184,176,200  
3,Goa(Panjim),28,-1,23,-1,98,7,70,1800,-564,192.36,294  
4,Harnai,32,3,23,-1,90,1,1,1787,-216,179,252  
5,Mumbai (CLB),31,1,25,0,98,9,5,1714,14,172.23,216  
6,Mumbai (SCZ),31,1,25,0,92,5,17,1950,115,195.0,235  
7,Ratnagiri,30,1,24,0,95,4,22,1668,-744,168,301  
8,Ahmednagar,32,3,21,1,95,13,63,198,-85,26,62   
9,Jalgaon,35,4,22,-1,90,2,25,402,-127,47,75   
10,Jeur,31,-1,22,2,85,1,0,227,-51,27,62   
11,Kolhapur,28,1,23,2,98,6,12,602,-84,65,107  
12,Mahabaleshwar,23,3,18,2,100,1,7,4531,-210,465,582  
13,Malegaon,32,2,-,,-,-,-,-,-,-,56   
14,Nasik,31,3,22,1,95,9,12,522,106,59,68   
15,Pune,32,4,23,2,100,14,TR,539,113,56,74   
16,Pune AP(LHG),31,-,22,-,100,-,5,424,73,48,-
17,Sangli,32,3,-,,-,-,-,-,-,-,67   
18,Satara,30,3,21,0,98,13,39,790,204,95,96   
19,Solapur,32,1,22,0,90,9,3,185,-184,33,76   
20,Aurangabad,32,3,22,1,90,4,5,354,-90,48,77   
21,Nanded,35,4,19,3,90,8,54,175,-436,28,94   
22,Osmanabad,29,-,20,-,98,-,-1,372,-81,50,82   
23,Parbhani,33,2,22,-1,95,13,13,291,-306,48,97   
24,Akola,35,4,24,0,87,4,-1,348,-,45,83   
25,Amravati,26,4,18,-5,88,3,7,565,-,71,89   
26,Brahmapuri,34,3,23,0,72,14,0,799,-,86,139  
27,Buldhana,31,4,22,1,94,7,3,261,-,35,85   
28,Chandrapur,-,-,23,-,79,-4,12,464,-,62,128  
29,Nagpur,33,2,24,0,87,4,6,652,-,74,113  
30,Wardha,34,4,23,0,94,9,0,376,-,72,109  
31,Yeotmal,32,3,21,-2,96,13,6,613,-,73,109  
32,Ahmedabad,33,1,26,1,79,-8,1,671,109,68.91,78   
33,Delhi (PLM),41,7,29,4,45,-36,0,267,-251,25,75   
34,Delhi (SFD),39,5,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,29,2,25,5,80,-9,0,127,-118,21,-
36,Hyderabad,35,5,25,3,80,-2,TR,247,-153,34,82   
