,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,29,3,80,-8,0,95,-246,10,226  
1,Bhira,32,-3,25,1,80,-16,0,190,-295,21,490  
2,Dahanu,34,2,29,2,80,-5,1,102,-138,11,200  
3,Goa(Panjim),33,3,28,3,80,-9,0,453,-159,57.63,294  
4,Harnai,32,2,27,2,80,-8,0,181,-235,18,252  
5,Mumbai (CLB),33,1,29,3,91,5,0,55,-285,6.33,216  
6,Mumbai (SCZ),33,2,29,3,76,-7,0,87,-227,8.68,235  
7,Ratnagiri,31,1,27,2,90,1,2,171,-376,18,301  
8,Ahmednagar,32,0,24,2,65,-10,0,44,-32,11,62   
9,Jalgaon,40,4,26,1,65,-12,0,20,-58,9,75   
10,Jeur,33,-2,24,3,80,3,0,20,-58,9,62   
11,Kolhapur,29,1,23,1,85,-3,1,82,-11,13,107  
12,Mahabaleshwar,21,0,18,1,100,1,5,209,-274,33,582  
13,Malegaon,36,2,25,1,65,-9,0,17,-59,14,56   
14,Nasik,32,1,24,1,70,-8,0,26,-39,9,68   
15,Pune,31,1,24,1,60,-18,0,12,-86,3,74   
16,Pune AP(LHG),33,-,25,-,65,-,TR,21,-49,8,-
17,Sangli,33,0,24,1,90,-8,0,25,-65,17,67   
18,Satara,29,0,24,2,70,-10,0,59,-83,22,96   
19,Solapur,33,0,24,1,90,-8,0,25,-65,17,76   
20,Aurangabad,35,2,25,2,70,-8,0,65,-34,19,77   
21,Nanded,38,3,-,,-,-,-,-,-,-,94   
22,Osmanabad,32,-,21,-,80,-,0,73,-36,20,82   
23,Parbhani,35,0,26,2,60,-15,0,39,-64,23,97   
24,Akola,38,3,28,3,56,-16,0,22,-,12,83   
25,Amravati,36,1,23,-1,71,-5,0,72,-,22,89   
26,Brahmapuri,33,-1,27,2,59,-17,0,32,-,10,139  
27,Buldhana,37,5,25,3,65,-14,0,24,-,12,85   
28,Chandrapur,34,-1,30,4,58,-15,0,64,-,22,128  
29,Nagpur,36,1,27,2,55,-18,0,57,-,15,113  
30,Wardha,37,2,27,3,76,2,0,61,-,21,109  
31,Yeotmal,35,1,25,1,62,-13,0,109,-,23,109  
32,Ahmedabad,41,4,28,1,66,-12,0,0,-50,1.76,78   
33,Delhi (PLM),43,4,30,3,55,-7,TR,19,-11,12,75   
34,Delhi (SFD),42,4,30,2,65,4,0,13,-19,19,78   
35,Bangalore A.P,30,1,20,0,80,-5,0,43,-12,13,-
36,Hyderabad,36,3,26,3,53,22,0,59,-3,15,82   
