,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,29,3,65,-20,0,0,-98,TR,226  
1,Bhira,38,5,23,-2,85,-5,0,0,-152,1,490  
2,Dahanu,38,5,30,3,53,-27,0,0,-56,1,200  
3,Goa(Panjim),32,1,24,-1,94,6,83,105,-125,22.83,294  
4,Harnai,35,4,24,-1,75,-12,0,0,-135,0,252  
5,Mumbai (CLB),34,1,29,3,78,-4,0,0,-91,0.89,216  
6,Mumbai (SCZ),38,5,30,4,61,-19,0,2,-84,0.20,235  
7,Ratnagiri,33,1,25,1,80,-,8,41,-125,5,301  
8,Ahmednagar,40,6,24,2,65,-8,0,44,7,11,62   
9,Jalgaon,41,2,27,1,65,-9,0,1,-24,7,75   
10,Jeur,36,-1,24,3,65,-9,0,130,90,17,62   
11,Kolhapur,31,0,24,2,85,0,0,55,19,11,107  
12,Mahabaleshwar,28,5,19,2,90,-6,0,1,-137,12,582  
13,Malegaon,41,4,21,-3,70,1,17,17,-12,14,56   
14,Nasik,38,4,24,1,75,2,12,13,-6,8,68   
15,Pune,37,5,25,2,50,26,1,10,-44,3,74   
16,Pune AP(LHG),38,-,26,-,60,-,0,15,-25,7,-
17,Sangli,32,0,24,2,85,3,0,51,2,12,67   
18,Satara,35,4,24,1,85,8,0,50,-25,21,96   
19,Solapur,38,3,26,3,63,-14,0,18,-26,16,76   
20,Aurangabad,37,2,26,3,65,-8,0,64,31,19,77   
21,Nanded,-,-,25,1,70,3,0,6,-26,11,94   
22,Osmanabad,35,-,22,-,70,-,0,66,10,20,82   
23,Parbhani,41,4,27,2,53,-16,0,17,-22,21,97   
24,Akola,42,6,26,0,65,1,3,5,-,10,83   
25,Amravati,43,5,25,0,58,7,0,8,-,15,89   
26,Brahmapuri,-,-,25,-2,55,4,13,13,-,8,139  
27,Buldhana,39,4,27,4,50,-23,0,10,-,10,85   
28,Chandrapur,43,4,31,4,45,-17,0,21,-,17,128  
29,Nagpur,46,7,30,3,53,-4,TR,1,-,9,113  
30,Wardha,44,6,29,3,71,10,0,0,-,15,109  
31,Yeotmal,39,1,22,-3,65,3,20,22,-,14,109  
32,Ahmedabad,42,3,30,2,70,-3,0,0,-16,1.76,78   
33,Delhi (PLM),47,7,32,5,50,-4,0,TR,-9,10,75   
34,Delhi (SFD),45,6,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,29,0,20,0,85,0,TR,41,8,12,-
36,Hyderabad,39,4,27,3,60,-9,TR,50,25,14,82   
