,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,4,18,0,70,-5,0,72,-30,227,226  
1,Bhira,32,0,-,,-,-,-,-,-,-,490  
2,Dahanu,27,-2,17,0,55,-10,0,4,-64,210,200  
3,Goa(Panjim),31,-2,19,-2,78,5,0,306,138,303.38,294  
4,Harnai,30,1,18,-4,50,-6,0,12,-111,250,252  
5,Mumbai (CLB),32,1,22,2,53,-24,0,80,-6,222.38,216  
6,Mumbai (SCZ),32,1,20,3,43,-23,0,31,-68,233.05,235  
7,Ratnagiri,33,1,19,0,45,-13,0,101,-61,262,301  
8,Jalgaon,29,0,10,-1,65,-5,0,102,35,85,75   
9,Jeur,-,-,11,-,50,19,0,22,-93,37,62   
10,Kolhapur,28,-1,15,0,60,-12,0,149,0,91,107  
11,Mahabaleshwar,25,0,11,-2,60,-3,0,125,-69,572,582  
12,Malegaon,26,-3,9,-1,75,12,0,72,-11,57,56   
13,Nasik,26,-2,7,-3,55,14,0,104,22,89,68   
14,Pune,27,-2,10,-1,95,9,0,104,-11,105,74   
15,Pune AP(LHG),27,-,12,-,80,-,0,84,-18,72,-
16,Sangli,28,-2,15,1,70,-3,0,161,23,69,67   
17,Satara,28,0,13,0,60,-14,0,137,-15,119,96   
18,Solapur,31,1,13,-2,50,-16,0,107,-24,69,76   
19,Aurangabad,27,-1,11,0,47,-15,0,54,-45,81,77   
20,Nanded,30,0,10,-2,65,-2,0,1,-79,45,94   
21,Osmanabad,28,-,10,-,75,-,0,201,88,79,82   
22,Parbhani,29,0,10,-3,50,-16,0,107,-24,69,97   
23,Akola,28,-1,9,-4,65,3,0,13,-,65,83   
24,Amravati,26,-3,12,-3,85,33,0,65,-,106,89   
25,Brahmapuri,27,-1,10,-2,55,-23,0,28,-,116,139  
26,Buldhana,24,-3,10,-4,73,17,0,111,-,80,85   
27,Chandrapur,-,-,11,-,62,-11,0,34,-,113,128  
28,Nagpur,27,-1,7,-5,63,-6,0,6,-,92,113  
29,Wardha,28,0,10,-3,52,-6,0,27,-,107,109  
30,Yeotmal,-,-,10,-,55,1,0,4,-,101,109  
31,Ahmedabad,27,-1,10,-2,47,-18,0,1,-27,93.09,78   
32,Delhi (PLM),16,-5,7,0,95,11,0,17,-20,41,75   
33,Delhi (SFD),16,-4,5,-2,100,18,0,81,50,52,78   
34,Bangalore A.P,29,3,13,-3,70,-13,0,231,-31,71,-
35,Hyderabad,29,1,15,0,50,-24,0,72,-38,61,82   
