,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,2,85,14,0,0,-2,0,226  
1,Bhira,37,3,17,2,80,4,0,0,-1,0,490  
2,Dahanu,30,2,17,0,80,19,0,0,-1,0,200  
3,Goa(Panjim),33,1,21,1,93,14,0,0,0,0.0,294  
4,Harnai,30,2,22,1,95,39,0,0,0,0,252  
5,Mumbai (CLB),29,0,20,1,98,25,0,1,0,0.09,216  
6,Mumbai (SCZ),34,3,19,2,87,22,0,0,-2,0.0,235  
7,Ratnagiri,32,1,19,0,80,18,0,0,0,0,301  
8,Ahmednagar,34,2,-,,-,-,-,-,-,-,62   
9,Jalgaon,32,0,13,0,55,-3,0,20,15,2,75   
10,Jeur,32,-2,14,1,53,-6,0,0,-1,0,62   
11,Kolhapur,33,1,19,3,80,14,0,0,-2,0,107  
12,Mahabaleshwar,28,1,16,2,60,12,0,0,-1,0,582  
13,Malegaon,34,3,15,4,80,24,0,11,8,1,56   
14,Nasik,31,0,13,2,80,26,0,2,1,TR,68   
15,Pune,32,1,-,,-,-,-,-,-,-,74   
16,Pune AP(LHG),33,-,15,-,75,-,0,0,0,0,-
17,Sangli,33,0,17,2,85,8,0,0,-1,0,67   
18,Satara,35,4,14,0,85,22,0,0,-1,0,96   
19,Solapur,35,2,17,0,55,-3,0,0,-4,0,76   
20,Aurangabad,31,0,15,2,75,22,0,10,3,1,77   
21,Nanded,33,0,15,0,60,0,0,0,-7,0,94   
22,Osmanabad,34,-,15,-,53,-,0,0,-2,0,82   
23,Parbhani,33,1,14,-2,60,8,0,0,-5,TR,97   
24,Akola,34,3,16,1,53,-1,0,1,-11,TR,83   
25,Amravati,33,2,16,0,75,25,0,12,-1,1,89   
26,Brahmapuri,33,3,16,1,70,2,0,0,-14,0,139  
27,Buldhana,32,4,18,3,45,-6,0,9,-2,1,85   
28,Chandrapur,33,1,18,2,70,6,0,0,-11,0,128  
29,Nagpur,33,3,15,1,55,-3,0,4,-13,TR,113  
30,Wardha,33,3,17,2,65,16,0,0,-16,0,109  
31,Yeotmal,32,2,16,0,40,-8,0,0,-15,0,109  
32,Ahmedabad,32,3,14,1,66,9,0,6,3,0.58,78   
33,Delhi (PLM),25,2,12,4,90,13,TR,10,-4,1,75   
34,Delhi (SFD),25,3,10,1,95,19,TR,6,-20,1,78   
35,Bangalore A.P,31,1,15,-2,65,-10,0,0,-9,0,-
36,Hyderabad,33,2,16,-2,60,-9,0,0,-8,0,82   
