,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,0,70,-5,0,0,-2,0,226  
1,Bhira,34,-1,-,-,-,-,-,-,-,-,490  
2,Dahanu,28,0,19,2,70,4,0,0,-1,0,200  
3,Goa(Panjim),33,1,17,-3,76,-2,0,0,0,0.0,294  
4,Harnai,27,-1,20,-1,70,11,0,0,0,0,252  
5,Mumbai (CLB),28,-2,20,0,79,2,0,1,0,0.09,216  
6,Mumbai (SCZ),29,-2,17,-1,70,3,0,0,-2,0.0,235  
7,Ratnagiri,31,0,19,0,50,-14,0,0,0,0,301  
8,Ahmednagar,32,0,9,-4,65,11,0,0,-1,0,62   
9,Jalgaon,28,-5,9,-5,65,8,0,20,15,2,75   
10,Jeur,-,-,12,-1,43,-16,0,0,-2,0,62   
11,Kolhapur,33,1,16,0,65,0,0,0,-2,0,107  
12,Mahabaleshwar,26,-1,13,-1,47,0,0,0,-1,0,582  
13,Malegaon,30,-2,13,1,70,15,0,11,7,1,56   
14,Nasik,28,-3,11,0,80,25,0,2,1,TR,68   
15,Pune,30,-2,9,-2,75,4,0,TR,-1,TR,74   
16,Pune AP(LHG),31,-,12,-,50,-,0,0,0,0,-
17,Sangli,33,0,15,0,70,2,0,0,-1,0,67   
18,Satara,33,2,12,-2,80,19,0,0,-1,0,96   
19,Solapur,33,-1,14,-4,50,-4,0,0,-5,0,76   
20,Aurangabad,29,-2,14,1,47,3,0,10,3,1,77   
21,Nanded,35,2,11,-4,50,-5,0,0,-8,0,94   
22,Osmanabad,32,-,13,-,45,-,0,0,-3,0,82   
23,Parbhani,31,-2,13,-3,50,-1,0,1,-6,TR,97   
24,Akola,31,-1,13,-2,43,7,0,1,-14,TR,83   
25,Amravati,30,-2,14,-3,56,7,0,12,-4,1,89   
26,Brahmapuri,32,1,15,0,50,-17,0,0,-15,0,139  
27,Buldhana,29,0,15,-1,50,2,0,9,-2,1,85   
28,Chandrapur,31,-2,16,-1,56,7,0,0,-14,0,128  
29,Nagpur,31,0,13,-2,60,4,0,4,-13,TR,113  
30,Wardha,32,1,-,,-,-,-,-,-,-,109  
31,Yeotmal,31,0,13,-4,60,14,0,0,-16,0,109  
32,Ahmedabad,28,-3,13,0,70,12,0,6,3,0.58,78   
33,Delhi (PLM),20,-3,7,-2,95,19,0,11,-5,1,75   
34,Delhi (SFD),20,-3,6,-4,95,19,0,6,-23,1,78   
35,Bangalore A.P,31,1,17,0,40,-34,0,1,-8,TR,-
36,Hyderabad,34,3,17,-1,65,-3,0,0,-9,0,82   
