,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,25,1,85,-2,0,7,-81,221,226  
1,Bhira,36,3,23,0,95,3,20,41,-45,488,490  
2,Dahanu,33,1,25,1,80,0,0,1,-32,210,200  
3,Goa(Panjim),33,1,25,0,95,7,4,52,-23,277.94,294  
4,Harnai,32,2,23,-2,90,7,0,3,-61,250,252  
5,Mumbai (CLB),33,1,27,1,92,5,0,46,-8,218.96,216  
6,Mumbai (SCZ),34,1,25,0,84,3,0,23,-33,232.28,235  
7,Ratnagiri,33,2,24,0,85,2,0,18,-58,254,301  
8,Ahmednagar,35,2,20,0,70,-5,0,3,-41,40,62   
9,Jalgaon,34,-1,20,-1,70,-4,0,0,-27,74,75   
10,Jeur,33,-1,22,3,52,-19,0,0,-43,35,62   
11,Kolhapur,31,0,23,2,85,2,0,69,6,83,107  
12,Mahabaleshwar,26,1,18,2,90,10,0,71,-23,567,582  
13,Malegaon,35,2,21,2,75,4,0,0,-32,49,56   
14,Nasik,32,0,20,1,85,11,0,39,5,86,68   
15,Pune,34,2,22,2,80,-2,0,13,-34,74,74   
16,Pune AP(LHG),33,-,23,-,100,-,1,11,-28,81,-
17,Sangli,29,-3,22,1,90,6,9,69,7,60,67   
18,Satara,32,1,20,0,90,11,5,19,-33,107,96   
19,Solapur,34,1,23,2,70,-4,0,26,-26,52,76   
20,Aurangabad,34,2,21,2,60,-6,0,1,-30,56,77   
21,Nanded,-,-,21,-,65,-9,0,0,-37,45,94   
22,Osmanabad,33,-,20,-,80,-,0,0,-51,59,82   
23,Parbhani,35,2,23,2,60,-11,0,3,-43,63,97   
24,Akola,36,2,22,0,75,6,0,0,-25,60,83   
25,Amravati,34,0,23,2,75,3,0,16,-,100,89   
26,Brahmapuri,35,2,23,1,62,-20,0,0,-,110,139  
27,Buldhana,35,4,22,1,73,3,0,0,-,64,85   
28,Chandrapur,-,-,22,-,80,2,0,14,-,96,128  
29,Nagpur,34,1,22,1,70,-3,0,0,-33,92,113  
30,Wardha,35,2,22,0,80,9,0,3,-,91,109  
31,Yeotmal,33,1,21,-1,59,-8,0,1,-,89,109  
32,Ahmedabad,38,2,24,2,70,-1,0,0,-13,92.94,78   
33,Delhi (PLM),36,2,22,1,70,5,0,0,-16,39,75   
34,Delhi (SFD),34,0,20,-1,80,14,0,0,-15,50,78   
35,Bangalore A.P,31,2,21,1,90,4,5,94,-7,57,-
36,Hyderabad,34,3,24,3,70,-7,0,11,-22,55,82   
