,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,19,2,75,1,0,0,-1,0,226  
1,Bhira,35,1,20,5,25,52,0,0,-1,0,490  
2,Dahanu,33,6,19,2,65,1,0,0,-1,0,200  
3,Goa(Panjim),35,3,20,0,79,-02,0,0,0,0.0,294  
4,Harnai,33,5,22,1,47,-10,0,0,0,0,252  
5,Mumbai (CLB),35,5,22,3,84,08,0,1,0,0.09,216  
6,Mumbai (SCZ),34,4,19,2,60,-06,0,0,-1,0.0,235  
7,Ratnagiri,35,4,21,2,45,-18,0,0,0,0,301  
8,Ahmednagar,31,-1,10,-3,70,12,0,0,0,0,62   
9,Jalgaon,29,-3,11,-2,55,-6,0,20,16,2,75   
10,Jeur,30,-3,12,-1,53,-10,0,0,0,0,62   
11,Kolhapur,29,-3,17,1,60,-10,0,0,-2,0,107  
12,Mahabaleshwar,25,-2,14,0,50,0,0,0,0,0,582  
13,Malegaon,30,-1,14,3,65,5,0,11,8,1,56   
14,Nasik,29,-1,14,3,50,-9,0,2,1,TR,68   
15,Pune,29,-2,11,0,80,4,0,TR,-1,TR,74   
16,Pune AP(LHG),29,-,15,-,53,-,0,0,0,0,-
17,Sangli,30,-3,18,3,65,-5,0,0,1,0,67   
18,Satara,31,1,14,1,77,10,0,0,-1,0,96   
19,Solapur,31,2,17,0,55,-3,0,0,-4,0,76   
20,Aurangabad,28,-2,12,-1,70,15,0,10,4,1,77   
21,Nanded,31,-1,11,-3,53,-6,0,0,-6,0,94   
22,Osmanabad,30,-,13,-,53,-,0,0,-2,0,82   
23,Parbhani,30,-2,11,-5,60,7,0,TR,-5,TR,97   
24,Akola,31,0,13,-2,55,-1,0,-,-,-,83   
25,Amravati,30,-1,14,-2,64,13,0,-,-,-,89   
26,Brahmapuri,30,0,13,-2,67,-4,0,-,-,-,139  
27,Buldhana,29,1,15,-1,60,-6,0,-,-,-,85   
28,Chandrapur,31,-1,13,-3,82,17,0,-,-,-,128  
29,Nagpur,28,-2,10,-4,52,-9,0,-,-,-,113  
30,Wardha,29,-1,12,-3,46,-9,0,-,-,-,109  
31,Yeotmal,28,-3,13,-4,34,-16,0,-,-,-,109  
32,Ahmedabad,30,2,15,3,53,-09,0,6,4,0.58,78   
33,Delhi (PLM),18,-4,11,3,97,18,0,9,-3,1,75   
34,Delhi (SFD),21,-1,11,3,85,4,0,6,-16,1,78   
35,Bangalore A.P,28,-1,16,0,85,10,0,0,-5,0,-
36,Hyderabad,28,-3,15,-2,80,11,0,0,-7,0,82   
