,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,24,2,83,4,0,1,1,TR,226  
1,Bhira,43,4,21,0,69,-6,0,0,-1,0,490  
2,Dahanu,32,0,23,0,90,24,0,0,0,1,200  
3,Goa(Panjim),35,2,26,2,86,08,0,0,-1,0.0,294  
4,Mumbai (CLB),33,-1,25,2,90,12,0,0,0,0.87,216  
5,Mumbai (SCZ),36,3,24,2,71,02,0,0,0,0.0,235  
6,Ratnagiri,35,3,23,0,86,15,0,0,0,0,301  
7,Ahmednagar,40,2,19,0,52,14,0,53,49,5,62   
8,Jalgaon,40,0,20,-1,59,16,0,12,6,6,75   
9,Jeur,39,0,21,2,53,0,0,-,-,-,62   
10,Kolhapur,39,2,24,3,54,-13,0,0,-6,1,107  
11,Mahabaleshwar,34,3,20,2,44,5,0,9,2,1,582  
12,Malegaon,41,3,22,3,59,20,0,56,54,6,56   
13,Nasik,39,2,19,2,53,14,0,4,0,TR,68   
14,Pune,38,1,19,1,41,-3,-,-,-,-,74   
15,Pune AP(LHG),38,-,21,-,34,-,0,25,20,3,-
16,Sangli,39,1,23,2,58,-11,0,13,10,1,67   
17,Satara,40,4,21,1,58,11,0,28,24,3,96   
18,Solapur,41,2,25,2,36,-12,0,65,61,10,76   
19,Aurangabad,38,1,24,5,45,9,0,76,70,10,77   
20,Nanded,41,2,21,0,60,20,0,71,62,10,94   
21,Osmanabad,38,-,22,-,38,-,0,67,63,8,82   
22,Parbhani,39,0,23,1,48,12,0,119,108,15,97   
23,Akola,41,2,23,1,32,2,0,41,31,7,83   
24,Amravati,40,1,20,-3,53,16,0,71,56,13,89   
25,Brahmapuri,41,3,25,3,66,21,0,31,13,3,139  
26,Buldhana,37,2,24,2,35,-3,0,59,49,9,85   
27,Chandrapur,40,1,24,1,53,11,0,138,118,14,128  
28,Nagpur,40,2,22,1,34,1,0,37,16,6,113  
29,Wardha,41,2,23,0,68,35,0,61,46,13,109  
30,Yeotmal,39,1,22,-1,33,2,0,92,76,11,109  
31,Ahmedabad,37,-1,23,1,60,11,0,0,-1,0.58,78   
32,Delhi (PLM),32,-1,16,-1,62,3,0,40,33,6,75   
33,Delhi (SFD),31,-1,17,-1,59,1,0,93,79,12,78   
34,Bangalore A.P,39,5,23,2,53,-13,0,0,-5,TR,-
35,Hyderabad,39,2,25,2,38,-14,0,48,35,5,82   
