,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,21,2,82,9,0,10,-91,221,226  
1,Dahanu,30,0,21,3,58,-6,0,4,-63,210,200  
2,Goa(Panjim),34,1,23,2,91,19,0,272,109,299.97,294  
3,Harnai,31,1,20,-2,72,18,0,8,-11,250,252  
4,Mumbai (CLB),31,-1,23,2,78,3,0,50,-34,219.38,216  
5,Mumbai (SCZ),33,1,19,-1,82,21,0,29,-67,232.90,235  
6,Ratnagiri,35,3,21,1,78,24,0,99,-60,261,301  
7,Ahmednagar,32,3,13,1,77,8,0,3,-110,40,62   
8,Jalgaon,32,2,13,1,60,-6,0,13,-49,76,75   
9,Jeur,32,1,15,2,53,-14,0,22,-86,37,62   
10,Kolhapur,31,1,19,3,85,17,0,146,0,91,107  
11,Mahabaleshwar,29,4,13,-1,69,6,0,125,-63,572,582  
12,Malegaon,33,3,14,3,70,5,0,25,-54,52,56   
13,Nasik,33,4,14,3,81,16,0,97,20,88,68   
14,Pune,31,2,15,4,80,0,0,51,-61,99,74   
15,Pune AP(LHG),32,-,17,-,100,-,0,74,-22,71,-
16,Sangli,31,1,18,3,80,7,0,161,26,69,67   
17,Satara,32,4,15,1,84,10,0,132,-15,119,96   
18,Solapur,34,3,10,-6,71,6,0,100,-27,68,76   
19,Aurangabad,32,4,16,5,61,3,0,40,-53,79,77   
20,Nanded,33,3,15,2,69,2,0,1,-78,45,94   
21,Osmanabad,32,-,15,-,75,-,0,201,89,79,82   
22,Parbhani,34,4,16,2,69,9,0,99,3,66,97   
23,Akola,33,3,17,3,58,-2,0,11,-,65,83   
24,Amravati,31,1,16,1,91,38,0,65,-,106,89   
25,Brahmapuri,32,3,14,2,62,-11,0,28,-,116,139  
26,Buldhana,32,5,17,2,73,7,0,94,-,78,85   
27,Chandrapur,-,-,15,-,85,14,0,34,-,113,128  
28,Nagpur,32,2,12,-1,85,11,0,5,-,92,113  
29,Wardha,31,2,13,-2,82,27,0,27,-,107,109  
30,Yeotmal,31,3,14,-1,68,18,0,4,-,100,109  
31,Ahmedabad,31,1,13,0,60,0,0,1,-26,93.09,78   
32,Delhi (PLM),28,4,10,1,98,17,0,0,-31,39,75   
33,Delhi (SFD),29,5,9,0,92,18,0,68,41,51,78   
34,Bangalore A.P,27,1,20,4,85,5,0,226,-30,70,-
35,Hyderabad,31,2,20,5,87,20,0,71,-35,61,82   
