,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-5,24,-1,95,6,7,2174,156,218,226  
1,Bhira,27,-4,23,0,90,-5,5,4798,248,481,490  
2,Dahanu,31,-,27,-,80,-,1,2090,272,209,200  
3,Goa(Dabolim),28,-,24,-,90,-,1,1695,-749,169,275  
4,Goa(Panjim),29,-1,24,0,90,1,3,2575,-15,269.79,294  
5,Harnai,27,-2,21,-4,90,3,2,2439,163,244,252  
6,Mumbai (CLB),26,-5,25,0,96,8,3,2123,171,213.14,216  
7,Mumbai (SCZ),29,-2,25,1,88,4,TR,2279,151,227.99,235  
8,Ratnagiri,29,-1,23,-1,95,8,1,2468,-235,248,301  
9,Ahmednagar,32,0,21,1,90,9,0,336,-60,40,62   
10,Jalgaon,33,-1,22,-1,85,2,0,679,46,74,75   
11,Jeur,32,-1,22,2,95,11,20,313,-81,35,62   
12,Kolhapur,29,-1,21,0,85,-3,1,708,-69,76,107  
13,Mahabaleshwar,23,0,15,-1,100,6,8,5466,58,558,582  
14,Malegaon,31,-2,22,1,90,9,0,373,-28,49,56   
15,Nasik,30,0,21,2,85,1,0,726,216,79,68   
16,Pune,31,1,22,1,90,6,2,621,116,64,74   
17,Pune AP(LHG),31,-,22,-,99,-,1,534,104,59,-
18,Sangli,31,0,21,0,80,-8,TR,416,33,49,67   
19,Satara,30,1,20,0,85,3,1,883,217,104,96   
20,Solapur,33,0,23,1,85,4,1,317,-180,46,76   
21,Aurangabad,32,1,23,2,85,7,0,439,-132,56,77   
22,Nanded,31,-2,19,-3,90,14,0,349,-415,45,94   
23,Osmanabad,-,-,19,-,90,-,1,452,-145,58,82   
24,Parbhani,32,-1,23,0,90,11,0,434,-329,63,97   
25,Akola,33,0,24,0,85,9,0,538,-,63,83   
26,Amravati,31,-2,19,-4,86,9,0,842,-,99,89   
27,Brahmapuri,35,3,25,2,77,-6,0,1062,-,113,139  
28,Buldhana,29,-1,22,1,90,7,3,596,-,69,85   
29,Chandrapur,-,-,23,-,100,20,9,940,-,109,128  
30,Nagpur,35,2,25,2,83,6,0,829,-,92,113  
31,Wardha,34,2,24,1,93,14,0,873,-,102,109  
32,Yeotmal,31,-1,22,0,86,-10,0,882,-,100,109  
33,Ahmedabad,33,-1,25,1,84,4,0,911,193,92.83,78   
34,Delhi (PLM),36,1,26,2,67,-6,0,408,-242,39,75   
35,Delhi (SFD),36,2,26,1,55,-16,0,359,-190,50,78   
36,Bangalore A.P,28,0,20,0,75,-13,5,138,-199,22,-
37,Hyderabad,32,1,23,1,85,6,3,445,-93,54,82   
