,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,26,0,90,4,1,95,-184,10,226  
1,Bhira,31,0,23,-1,95,2,17,190,-193,21,490  
2,Dahanu,33,0,27,0,95,10,2,101,-82,11,200  
3,Goa(Panjim),30,1,23,-1,95,5,25,396,-111,51.95,294  
4,Harnai,33,3,23,-2,90,3,36,161,-173,16,252  
5,Mumbai (CLB),33,1,29,3,95,10,TR,54,-218,6.30,216  
6,Mumbai (SCZ),34,2,27,1,90,8,7,87,-159,8.66,235  
7,Ratnagiri,32,2,25,0,85,-4,6,144,-292,15,301  
8,Ahmednagar,34,1,23,1,70,-7,0,44,-18,11,62   
9,Jalgaon,38,1,25,0,70,-6,0,19,-35,8,75   
10,Jeur,35,0,25,4,70,-9,0,130,63,17,62   
11,Kolhapur,30,1,23,1,85,-2,TR,62,-12,11,107  
12,Mahabaleshwar,21,-1,18,1,80,2,35,167,-197,28,582  
13,Malegaon,38,3,25,1,70,-3,0,17,-44,14,56   
14,Nasik,31,-2,23,0,70,-7,0,18,-27,8,68   
15,Pune,33,2,23,0,80,2,TR,12,-73,3,74   
16,Pune AP(LHG),34,-,24,-,80,-,0,21,-39,8,-
17,Sangli,31,0,-,,-,-,-,-,-,-,67   
18,Satara,29,0,22,0,85,5,2,54,-73,21,96   
19,Solapur,36,2,25,2,70,-9,0,19,-60,16,76   
20,Aurangabad,33,0,25,2,75,-2,0,65,-11,19,77   
21,Nanded,39,3,23,-1,50,-21,0,14,-51,12,94   
22,Osmanabad,-,-,21,-,80,-,3,70,-24,20,82   
23,Parbhani,37,2,27,3,55,-19,0,25,-60,22,97   
24,Akola,35,-2,29,3,57,13,0,22,-,12,83   
25,Amravati,40,3,19,-5,75,4,0,72,-,22,89   
26,Brahmapuri,33,-4,25,0,61,-10,0,32,-,9,139  
27,Buldhana,34,1,25,2,66,-10,0,24,-,12,85   
28,Chandrapur,32,-5,26,0,84,15,0,64,-,22,128  
29,Nagpur,34,-3,24,-2,90,23,4,53,-,14,113  
30,Wardha,34,-3,26,1,91,21,0,61,-,21,109  
31,Yeotmal,29,-7,25,1,73,3,0,109,-,23,109  
32,Delhi (PLM),44,4,29,1,65,9,2,19,-4,12,75   
33,Delhi (SFD),41,2,28,0,70,14,4,13,-12,19,78   
34,Bangalore A.P,28,-1,19,-1,85,0,TR,43,-9,13,-
35,Hyderabad,35,2,23,0,50,-25,0,59,10,15,82   
