,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,19,0,60,-13,0,2,0,TR,226  
1,Bhira,-,-,19,2,90,15,0,0,-1,0,490  
2,Dahanu,29,0,19,0,75,12,0,5,5,1,200  
3,Goa(Dabolim),32,-,23,-,75,-,0,-,-,-,275  
4,Goa(Panjim),33,1,23,1,85,6,0,0,0,0.0,294  
5,Mumbai (CLB),29,-1,22,1,55,-19,0,9,7,0.87,216  
6,Mumbai (SCZ),30,-2,22,-3,50,-13,0,0,-2,0.0,235  
7,Ratnagiri,31,-1,22,2,70,7,0,0,0,0,301  
8,Ahmednagar,34,0,17,2,75,26,0,0,-2,0,62   
9,Jalgaon,31,4,14,-1,80,28,0,53,46,5,75   
10,Kolhapur,32,-2,20,2,75,16,0,0,-3,0,107  
11,Mahabaleshwar,26,-3,13,-2,95,52,0,0,-1,0,582  
12,Malegaon,34,0,15,1,75,25,0,12,7,1,56   
13,Nasik,30,-3,13,0,80,33,0,3,10,TR,68   
14,Pune,32,-1,18,5,80,17,0,0,-2,0,74   
15,Pune AP(LHG),33,-,17,-,80,-,0,2,2,TR,-
16,Sangli,33,-2,20,4,80,15,0,0,-4,0,67   
17,Satara,32,-1,19,3,75,20,0,0,-1,0,96   
18,Solapur,33,-2,21,2,70,22,4,35,26,3,76   
19,Aurangabad,32,-1,19,4,50,6,0,24,15,2,77   
20,Nanded,34,-1,17,0,85,38,19,25,13,2,94   
21,Osmanabad,31,-,17,-,85,-,TR,17,12,1,82   
22,Parbhani,34,-1,19,1,95,43,6,27,17,3,97   
23,Akola,32,-2,18,1,90,46,25,34,-,3,83   
24,Amravati,32,-2,14,-4,85,41,31,62,-,6,89   
25,Brahmapuri,-,-,18,1,85,26,3,3,-,TR,139  
26,Buldhana,31,0,18,0,95,51,2,32,-,3,85   
27,Chandrapur,31,-4,19,1,80,27,3,3,-,TR,128  
28,Nagpur,31,-1,17,1,90,43,5,25,-,3,113  
29,Wardha,33,0,17,0,75,32,7,71,-,7,109  
30,Yeotmal,31,-2,17,-2,95,49,20,20,-,2,109  
31,Ahmedabad,33,0,17,1,55,2,0,6,3,0.58,78   
32,Delhi (PLM),26,1,12,1,95,26,6,17,-3,2,75   
33,Delhi (SFD),25,0,12,0,85,16,9,31,-11,3,78   
34,Bangalore A.P,31,0,17,-1,90,23,0,1,-18,TR,-
35,Hyderabad,32,-1,19,0,80,23,0,1,-15,TR,82   
