,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,2,85,11,0,0,-1,0,226  
1,Bhira,37,3,19,4,85,8,0,0,-1,0,490  
2,Dahanu,28,1,19,2,75,11,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,0,83,02,0,0,0,0.0,294  
4,Harnai,29,1,23,2,75,18,0,0,0,0,252  
5,Mumbai (CLB),33,4,22,2,91,15,0,1,0,0.09,216  
6,Mumbai (SCZ),34,3,19,2,78,12,0,0,-1,0.0,235  
7,Ratnagiri,35,4,19,0,65,2,0,0,0,0,301  
8,Ahmednagar,33,1,12,-1,85,27,0,0,0,0,62   
9,Jalgaon,33,1,11,-2,70,9,0,20,15,2,75   
10,Jeur,-,-,14,1,53,-10,0,0,-1,0,62   
11,Kolhapur,31,-1,19,3,65,-5,0,0,-2,0,107  
12,Mahabaleshwar,28,1,15,1,60,10,0,0,-1,0,582  
13,Malegaon,32,1,14,3,75,16,0,11,8,1,56   
14,Nasik,31,1,12,1,80,21,0,2,1,TR,68   
15,Pune,31,0,12,1,85,9,0,0,0,0,74   
16,Pune AP(LHG),31,-,15,-,75,-,0,0,0,0,-
17,Sangli,32,-1,16,1,85,15,0,0,-1,0,67   
18,Satara,34,4,14,1,90,23,0,0,-1,0,96   
19,Solapur,33,0,17,0,50,-8,0,0,-4,0,76   
20,Aurangabad,31,1,14,1,75,20,0,10,4,1,77   
21,Nanded,32,0,11,-3,55,-4,0,0,-6,0,94   
22,Osmanabad,32,-,14,-,60,-,0,0,-2,0,82   
23,Parbhani,32,0,13,-3,80,27,0,0,-5,TR,97   
24,Akola,33,2,14,-1,65,9,0,1,-10,TR,83   
25,Amravati,30,-1,16,0,55,4,0,12,0,1,89   
26,Brahmapuri,-,-,15,0,75,4,0,0,-13,0,139  
27,Buldhana,31,3,15,-1,60,6,0,9,0,1,85   
28,Chandrapur,32,0,15,-1,55,-10,0,0,-11,0,128  
29,Nagpur,32,2,13,-1,53,-8,0,4,-12,TR,113  
30,Wardha,33,3,14,-1,53,2,0,0,-15,0,109  
31,Yeotmal,30,-1,13,-4,37,13,0,0,-14,0,109  
32,Ahmedabad,33,4,14,1,84,22,0,6,4,0.58,78   
33,Delhi (PLM),27,5,13,5,90,9,0,9,-4,1,75   
34,Delhi (SFD),28,6,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,30,1,15,-1,85,10,0,0,-8,0,-
36,Hyderabad,32,1,15,-2,80,11,0,0,-8,0,82   
